-0.27,0.35,-0.82,-22.71,-19.23,8.48,15.89,26.86,19.38,0.0
0.04,0.25,-0.81,1.1,-31.98,26.98,16.21,27.25,18.18,0.0
0.04,0.25,-0.81,1.1,-31.98,26.98,16.21,27.25,18.18,0.0
0.04,0.25,-0.81,1.1,-31.98,26.98,16.21,27.25,18.18,0.0
0.49,0.13,-0.8,19.96,-57.56,39.31,16.21,27.25,18.18,0.0
0.99,0.02,-0.56,23.56,-66.53,41.32,17.4,27.26,19.3,0.0
1.42,-0.08,-0.42,39.37,-38.45,23.56,17.4,27.26,19.3,0.0
1.42,-0.08,-0.42,39.37,-38.45,23.56,17.4,27.26,19.3,0.0
1.37,-0.11,-0.51,29.85,-20.45,16.05,17.4,27.26,19.3,0.0
1.15,0.3,-0.77,-19.04,24.35,-3.54,17.4,26.65,18.44,0.0
1.09,0.45,-0.86,-11.96,40.47,-17.76,17.4,26.65,18.44,0.0
1.09,0.45,-0.86,-11.96,40.47,-17.76,17.4,26.65,18.44,0.0
0.82,0.5,-0.97,15.08,49.38,-31.07,16.49,26.98,19.08,0.0
0.82,0.5,-0.97,15.08,49.38,-31.07,16.49,26.98,19.08,0.0
0.46,0.42,-0.98,16.36,58.72,-39.31,16.49,26.98,19.08,0.0
0.21,0.45,-1.02,4.09,56.88,-36.44,16.49,26.98,19.08,0.0
0.07,0.48,-1.01,-8.06,51.27,-32.35,16.49,26.98,19.08,0.0
-0.06,0.5,-1.02,-18.55,43.7,-28.2,16.17,27.01,18.6,0.0
-0.06,0.5,-1.02,-18.55,43.7,-28.2,16.17,27.01,18.6,0.0
-0.18,0.52,-0.99,-31.25,22.28,-16.78,16.17,27.01,18.6,0.0
-0.3,0.49,-0.92,-30.21,-1.65,-5.68,16.17,27.01,18.6,0.0
-0.24,0.37,-0.84,-27.71,-12.08,14.83,15.76,27.86,18.62,0.0
-0.24,0.37,-0.84,-27.71,-12.08,14.83,15.76,27.86,18.62,0.0
-0.04,0.25,-0.72,-17.4,-31.19,13.43,15.76,27.86,18.62,0.0
0.03,0.21,-0.71,-11.41,-34.42,21.24,15.76,27.86,18.62,0.0
0.03,0.21,-0.71,-11.41,-34.42,21.24,15.76,27.86,18.62,0.0
0.15,0.14,-0.75,-12.82,-38.09,25.57,15.76,27.86,18.62,0.0
0.15,0.14,-0.75,-12.82,-38.09,25.57,15.76,27.86,18.62,0.0
0.6,0.0,-0.69,-17.15,-45.41,29.66,16.31,27.42,18.95,0.0
0.6,0.0,-0.69,-17.15,-45.41,29.66,16.31,27.42,18.95,0.0
1.22,-0.02,-0.51,-18.68,-65.12,29.11,16.31,27.42,18.95,0.0
1.6,-0.04,-0.25,28.44,-48.03,3.85,17.43,27.42,18.07,0.0
1.6,-0.04,-0.25,28.44,-48.03,3.85,17.43,27.42,18.07,0.0
1.6,-0.04,-0.25,28.44,-48.03,3.85,17.43,27.42,18.07,0.0
0.95,-0.08,-0.71,3.66,33.87,-40.95,17.43,27.42,18.07,0.0
0.81,0.35,-0.9,-5.62,49.99,-43.58,16.44,27.73,17.88,0.0
0.81,0.35,-0.9,-5.62,49.99,-43.58,16.44,27.73,17.88,0.0
0.74,0.49,-0.98,3.05,54.2,-43.76,16.44,27.73,17.88,0.0
0.49,0.52,-1.07,13.92,54.99,-42.42,16.44,27.73,17.88,0.0
0.49,0.52,-1.07,13.92,54.99,-42.42,16.44,27.73,17.88,0.0
0.49,0.52,-1.07,13.92,54.99,-42.42,16.44,27.73,17.88,0.0
0.03,0.45,-1.01,24.72,42.48,-30.09,16.44,27.73,17.88,0.0
-0.1,0.48,-1.0,19.96,35.03,-23.38,15.05,27.34,18.64,0.0
-0.24,0.48,-1.01,-7.08,3.54,-5.68,15.05,27.34,18.64,0.0
-0.24,0.48,-1.01,-7.08,3.54,-5.68,15.05,27.34,18.64,0.0
-0.19,0.5,-1.02,-16.42,-8.48,-0.61,15.05,27.34,18.64,0.0
0.1,0.34,-0.87,-22.09,-42.42,13.61,15.56,28.59,19.58,0.0
0.25,0.3,-0.84,-21.18,-48.4,16.6,15.56,28.59,19.58,0.0
0.25,0.3,-0.84,-21.18,-48.4,16.6,15.56,28.59,19.58,0.0
0.68,0.23,-0.71,-18.31,-65.06,18.37,15.56,28.59,19.58,0.0
0.68,0.23,-0.71,-18.31,-65.06,18.37,15.56,28.59,19.58,0.0
0.91,0.15,-0.57,-14.22,-76.05,12.94,16.89,28.39,18.12,0.0
0.91,0.15,-0.57,-14.22,-76.05,12.94,16.89,28.39,18.12,0.0
1.39,-0.01,-0.27,-10.86,-58.84,3.17,16.89,28.39,18.12,0.0
1.34,0.08,-0.34,-5.49,-2.81,-20.63,16.89,28.39,18.12,0.0
1.34,0.08,-0.34,-5.49,-2.81,-20.63,16.89,28.39,18.12,0.0
0.87,0.21,-0.86,-16.3,38.76,-41.5,17.18,28.0,19.09,0.0
0.62,0.09,-0.98,-35.16,56.58,-42.18,17.18,28.0,19.09,0.0
0.62,0.09,-0.98,-35.16,56.58,-42.18,17.18,28.0,19.09,0.0
0.5,0.0,-1.06,-48.03,56.64,-30.03,15.77,28.8,18.13,0.0
0.14,0.02,-1.05,-50.05,49.13,-9.46,15.77,28.8,18.13,0.0
0.03,0.09,-1.06,-42.3,42.36,-0.24,15.77,28.8,18.13,0.0
