0.94,0.21,-0.13,-9.7,-0.49,1.46,32.71,25.78,3.8,4.0
0.94,0.21,-0.13,-9.7,-0.49,1.46,32.71,25.78,3.8,4.0
0.96,0.15,-0.1,-6.1,-0.06,1.1,32.73,25.04,2.84,4.0
0.95,0.14,-0.14,-11.47,0.37,1.59,32.73,25.04,2.84,4.0
1.0,0.13,-0.19,-10.74,0.18,1.34,32.73,25.04,2.84,4.0
1.0,0.13,-0.19,-10.74,0.18,1.34,32.73,25.04,2.84,4.0
1.0,0.13,-0.19,-10.74,0.18,1.34,32.73,25.04,2.84,4.0
0.99,0.17,-0.18,-11.47,-0.31,0.67,32.73,25.04,2.84,4.0
0.96,0.07,-0.12,-6.47,-3.42,-2.14,32.63,26.18,2.17,4.0
0.96,0.07,-0.12,-6.47,-3.42,-2.14,32.63,26.18,2.17,4.0
0.96,0.07,-0.12,-6.47,-3.42,-2.14,32.63,26.18,2.17,4.0
1.0,0.04,-0.11,-4.52,-3.48,-0.92,32.63,26.18,2.17,4.0
1.0,0.04,-0.11,-4.52,-3.48,-0.92,32.63,26.18,2.17,4.0
1.0,0.01,-0.08,-2.26,-3.23,2.99,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.93,-0.14,-0.05,-2.44,0.24,7.63,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.9,-0.15,-0.02,-15.38,1.28,11.17,32.97,25.92,2.67,4.0
0.92,0.01,-0.09,-24.11,6.23,20.45,32.73,25.16,3.64,4.0
0.92,0.01,-0.09,-24.11,6.23,20.45,32.73,25.16,3.64,4.0
0.92,0.01,-0.09,-24.11,6.23,20.45,32.73,25.16,3.64,4.0
0.92,0.01,-0.09,-24.11,6.23,20.45,32.73,25.16,3.64,4.0
0.95,0.11,-0.11,-31.19,7.57,23.32,32.73,25.16,3.64,4.0
0.95,0.11,-0.11,-31.19,7.57,23.32,32.73,25.16,3.64,4.0
0.95,0.11,-0.11,-31.19,7.57,23.32,32.73,25.16,3.64,4.0
0.97,0.21,-0.12,-27.04,6.53,22.83,32.73,25.16,3.64,4.0
0.97,0.21,-0.12,-27.04,6.53,22.83,32.73,25.16,3.64,4.0
0.9,0.34,-0.11,2.01,6.1,14.47,32.92,24.58,2.64,4.0
1.05,0.11,-0.22,-5.55,5.92,6.96,33.63,23.51,3.26,4.0
1.05,0.11,-0.22,-5.55,5.92,6.96,33.63,23.51,3.26,4.0
1.05,0.11,-0.22,-5.55,5.92,6.96,33.63,23.51,3.26,4.0
1.05,0.11,-0.22,-5.55,5.92,6.96,33.63,23.51,3.26,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.92,0.24,-0.2,-1.34,1.89,-1.77,33.01,23.4,3.34,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.98,0.1,-0.17,-8.18,0.12,-1.95,32.91,23.8,3.81,4.0
0.9,0.19,-0.19,-5.43,2.44,0.24,32.91,23.8,3.81,4.0
0.9,0.19,-0.19,-5.43,2.44,0.24,32.91,23.8,3.81,4.0
0.9,0.19,-0.19,-5.43,2.44,0.24,32.91,23.8,3.81,4.0
0.9,0.19,-0.19,-5.43,2.44,0.24,32.91,23.8,3.81,4.0
0.9,0.19,-0.19,-5.43,2.44,0.24,32.91,23.8,3.81,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.98,0.15,-0.23,-3.85,1.22,-3.3,33.56,23.16,4.15,4.0
0.99,0.1,-0.2,-6.41,-1.1,1.16,33.56,23.16,4.15,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.94,0.2,-0.23,6.35,-2.81,0.06,33.4,23.46,2.78,4.0
0.91,0.19,-0.1,16.97,-10.5,2.08,33.51,23.86,2.43,4.0
0.91,0.19,-0.1,16.97,-10.5,2.08,33.51,23.86,2.43,4.0
0.92,0.34,-0.06,0.73,-2.14,2.69,33.29,23.5,2.43,4.0
0.92,0.34,-0.06,0.73,-2.14,2.69,33.29,23.5,2.43,4.0
0.92,0.34,-0.06,0.73,-2.14,2.69,33.29,23.5,2.43,4.0
0.92,0.34,-0.06,0.73,-2.14,2.69,33.29,23.5,2.43,4.0
0.91,0.23,-0.08,-10.31,4.09,2.81,32.9,23.23,2.69,4.0
0.91,0.14,-0.17,-8.24,4.46,2.14,33.42,24.67,3.03,4.0
0.91,0.14,-0.17,-8.24,4.46,2.14,33.42,24.67,3.03,4.0
0.91,0.2,-0.22,-2.93,3.42,7.87,33.42,24.67,3.03,4.0
0.91,0.2,-0.22,-2.93,3.42,7.87,33.42,24.67,3.03,4.0
0.91,0.2,-0.22,-2.93,3.42,7.87,33.42,24.67,3.03,4.0
0.97,0.31,-0.26,-15.56,2.2,4.15,32.92,23.91,4.05,4.0
0.93,0.23,-0.18,8.0,-1.22,-3.11,32.92,23.91,4.05,4.0
0.93,0.23,-0.18,8.0,-1.22,-3.11,32.92,23.91,4.05,4.0
0.92,0.13,-0.16,0.61,-1.16,-0.55,33.39,24.07,2.67,4.0
0.93,0.21,-0.22,-4.39,0.92,0.98,33.39,24.07,2.67,4.0
0.91,0.24,-0.18,-0.24,-1.59,-2.01,33.25,23.99,3.96,4.0
0.91,0.24,-0.18,-0.24,-1.59,-2.01,33.25,23.99,3.96,4.0
0.89,0.18,-0.19,7.14,-0.79,-5.25,33.25,23.99,3.96,4.0
0.91,0.19,-0.13,7.63,-1.46,-6.04,32.8,23.43,3.94,4.0
0.91,0.19,-0.13,7.63,-1.46,-6.04,32.8,23.43,3.94,4.0
0.91,0.19,-0.13,7.63,-1.46,-6.04,32.8,23.43,3.94,4.0
0.9,0.19,-0.12,13.85,0.31,-9.52,32.8,23.43,3.94,4.0
1.05,0.07,-0.2,11.05,0.98,-9.89,32.8,23.43,3.94,4.0
1.02,0.04,-0.15,5.92,1.04,-7.75,32.8,23.43,3.94,4.0
0.91,0.13,-0.12,4.33,1.34,-6.71,32.91,24.77,3.39,4.0
0.86,0.23,-0.09,23.19,6.16,-12.57,32.91,24.77,3.39,4.0
0.83,0.23,-0.08,26.73,8.36,-17.15,32.65,25.17,3.37,4.0
0.84,0.22,-0.09,28.26,10.5,-22.4,32.65,25.17,3.37,4.0
0.84,0.22,-0.09,28.26,10.5,-22.4,32.65,25.17,3.37,4.0
0.8,0.1,-0.11,28.02,18.13,-38.33,32.65,25.17,3.37,4.0
0.8,0.1,-0.11,28.02,18.13,-38.33,32.65,25.17,3.37,4.0
0.92,0.07,-0.15,24.66,19.84,-40.41,32.92,25.42,4.36,4.0
0.94,0.08,-0.13,19.84,19.65,-43.58,32.92,25.42,4.36,4.0
0.94,0.08,-0.13,19.84,19.65,-43.58,32.92,25.42,4.36,4.0
0.94,0.08,-0.13,19.84,19.65,-43.58,32.92,25.42,4.36,4.0
0.93,0.07,-0.11,18.55,22.16,-44.74,32.92,25.42,4.36,4.0
0.93,0.07,-0.11,18.55,22.16,-44.74,32.92,25.42,4.36,4.0
0.92,0.09,-0.13,22.46,22.89,-46.39,32.92,25.42,4.36,4.0
0.92,0.09,-0.13,22.46,22.89,-46.39,32.92,25.42,4.36,4.0
0.87,0.01,-0.18,34.42,26.55,-48.16,32.02,27.12,4.17,4.0
0.81,-0.01,-0.2,26.12,26.12,-43.95,32.02,27.12,4.17,4.0
1.04,0.04,-0.24,15.01,26.92,-46.94,31.9,27.97,4.14,4.0
1.04,0.04,-0.24,15.01,26.92,-46.94,31.9,27.97,4.14,4.0
1.0,0.04,-0.24,12.76,32.65,-55.66,31.9,27.97,4.14,4.0
1.0,0.04,-0.24,12.76,32.65,-55.66,31.9,27.97,4.14,4.0
