0.93,-0.12,-0.32,-119.81,17.58,70.19,31.86,30.09,6.19,4.0
0.93,-0.12,-0.32,-119.81,17.58,70.19,31.86,30.09,6.19,4.0
0.89,-0.09,-0.36,-116.39,16.24,73.61,31.86,30.09,6.19,4.0
0.89,-0.09,-0.36,-116.39,16.24,73.61,31.86,30.09,6.19,4.0
0.87,0.02,-0.41,-107.97,14.53,74.1,31.86,30.09,6.19,4.0
0.9,0.15,-0.43,-28.75,-10.5,56.15,31.92,28.96,5.4,4.0
0.86,0.06,-0.41,-3.05,-21.97,45.35,31.92,28.96,5.4,4.0
0.86,0.06,-0.41,-3.05,-21.97,45.35,31.92,28.96,5.4,4.0
0.85,-0.11,-0.26,-30.52,-23.32,39.86,32.76,28.12,4.19,4.0
0.89,-0.06,-0.22,-33.81,-18.98,35.16,32.76,28.12,4.19,4.0
0.89,-0.06,-0.22,-33.81,-18.98,35.16,32.76,28.12,4.19,4.0
0.86,-0.12,-0.2,-18.92,-13.85,33.2,32.51,27.05,4.39,4.0
0.86,-0.12,-0.2,-18.92,-13.85,33.2,32.51,27.05,4.39,4.0
0.86,-0.12,-0.2,-18.92,-13.85,33.2,32.51,27.05,4.39,4.0
0.85,-0.19,-0.22,-19.29,-7.81,30.52,32.51,27.05,4.39,4.0
0.87,-0.22,-0.26,-28.44,-6.71,29.17,32.51,27.05,4.39,4.0
0.86,-0.17,-0.24,-39.49,-5.49,27.65,33.44,26.39,4.57,4.0
0.86,-0.17,-0.24,-39.49,-5.49,27.65,33.44,26.39,4.57,4.0
0.85,-0.04,-0.23,-21.36,-5.07,25.82,33.44,26.39,4.57,4.0
0.9,-0.16,-0.24,-2.99,-6.04,20.87,33.44,26.39,4.57,4.0
0.9,-0.18,-0.23,0.06,-5.62,20.57,33.76,26.25,4.41,4.0
0.9,-0.18,-0.23,0.06,-5.62,20.57,33.76,26.25,4.41,4.0
0.9,-0.18,-0.23,0.06,-5.62,20.57,33.76,26.25,4.41,4.0
0.89,-0.25,-0.19,-6.84,-5.13,27.04,33.76,26.25,4.41,4.0
0.95,-0.21,-0.27,-6.65,-4.09,28.99,33.76,26.25,4.41,4.0
0.93,-0.22,-0.28,-9.64,-3.23,33.94,33.76,26.25,4.41,4.0
0.93,-0.22,-0.28,-9.64,-3.23,33.94,33.76,26.25,4.41,4.0
0.88,-0.12,-0.28,-13.79,-3.3,37.41,33.34,25.44,4.24,4.0
0.89,-0.04,-0.31,9.95,-6.1,33.02,33.34,25.44,4.24,4.0
0.89,-0.04,-0.31,9.95,-6.1,33.02,33.34,25.44,4.24,4.0
0.88,-0.09,-0.32,20.14,-7.32,31.86,33.34,25.44,4.24,4.0
0.88,-0.09,-0.32,20.14,-7.32,31.86,33.34,25.44,4.24,4.0
0.9,-0.19,-0.27,17.64,-7.81,32.47,33.95,25.15,4.57,4.0
0.9,-0.19,-0.27,17.64,-7.81,32.47,33.95,25.15,4.57,4.0
0.87,-0.14,-0.25,-1.77,-4.64,37.96,33.95,25.15,4.57,4.0
0.88,-0.01,-0.26,-6.29,-3.72,37.54,34.03,24.69,3.69,4.0
0.89,-0.07,-0.28,-12.7,-2.99,36.32,34.03,24.69,3.69,4.0
0.89,0.16,-0.25,2.81,-4.33,30.64,34.03,24.69,3.69,4.0
0.89,0.16,-0.25,2.81,-4.33,30.64,34.03,24.69,3.69,4.0
0.86,0.13,-0.25,15.26,-3.97,30.76,34.07,22.67,2.94,4.0
0.9,0.02,-0.26,9.64,-1.04,33.63,34.07,22.67,2.94,4.0
0.98,0.03,-0.34,-0.61,-1.1,30.76,34.07,22.67,2.94,4.0
0.98,0.03,-0.34,-0.61,-1.1,30.76,34.07,22.67,2.94,4.0
0.98,0.03,-0.34,-0.61,-1.1,30.76,34.07,22.67,2.94,4.0
0.96,0.12,-0.32,-9.16,-1.95,29.11,33.85,23.24,3.26,4.0
0.96,0.12,-0.32,-9.16,-1.95,29.11,33.85,23.24,3.26,4.0
0.89,0.13,-0.27,-5.68,-2.2,26.18,33.85,23.24,3.26,4.0
0.9,0.2,-0.26,-2.93,-2.08,27.53,33.85,23.24,3.26,4.0
0.96,0.14,-0.28,0.85,-0.43,24.48,33.85,23.24,3.26,4.0
0.95,0.19,-0.3,-1.1,-1.4,18.25,33.84,22.47,3.59,4.0
0.91,0.07,-0.28,1.71,-3.11,15.32,33.84,22.47,3.59,4.0
0.9,0.06,-0.31,0.49,-1.77,15.99,34.0,21.78,4.17,4.0
0.9,0.06,-0.31,0.49,-1.77,15.99,34.0,21.78,4.17,4.0
0.9,0.11,-0.29,-2.75,-1.22,21.67,34.0,21.78,4.17,4.0
0.94,0.34,-0.3,14.59,0.49,22.16,34.0,21.78,4.17,4.0
0.94,0.34,-0.3,14.59,0.49,22.16,34.0,21.78,4.17,4.0
0.94,0.34,-0.3,14.59,0.49,22.16,34.0,21.78,4.17,4.0
0.97,0.29,-0.29,27.34,-0.61,17.58,34.0,21.78,4.17,4.0
0.97,0.29,-0.29,36.25,-2.5,11.35,33.95,21.77,4.11,4.0
0.97,0.29,-0.29,36.25,-2.5,11.35,33.95,21.77,4.11,4.0
0.97,0.29,-0.29,36.25,-2.5,11.35,33.95,21.77,4.11,4.0
0.91,-0.01,-0.27,37.23,-3.48,5.74,33.95,21.77,4.11,4.0
0.91,-0.07,-0.25,-9.83,-5.43,10.86,33.95,21.77,4.11,4.0
0.91,-0.07,-0.25,-9.83,-5.43,10.86,33.95,21.77,4.11,4.0
0.95,0.23,-0.25,-9.89,-2.62,20.87,34.29,21.47,4.22,4.0
0.95,0.21,-0.26,3.23,-5.43,17.82,34.29,21.47,4.22,4.0
0.9,0.1,-0.21,12.94,-6.16,12.88,33.64,21.15,2.86,4.0
0.89,0.04,-0.18,-4.09,-3.11,11.11,33.64,21.15,2.86,4.0
0.89,0.04,-0.18,-4.09,-3.11,11.11,33.64,21.15,2.86,4.0
0.96,0.05,-0.27,-15.69,-0.79,15.69,33.64,21.15,2.86,4.0
0.97,0.09,-0.26,-16.66,-0.43,16.3,33.48,21.88,3.52,4.0
0.92,0.19,-0.21,-19.59,-0.79,16.91,33.48,21.88,3.52,4.0
0.92,0.19,-0.21,-19.59,-0.79,16.91,33.48,21.88,3.52,4.0
0.9,0.42,-0.21,0.92,0.92,6.23,33.48,21.88,3.52,4.0
0.89,0.15,-0.26,0.67,1.22,2.44,33.48,21.88,3.52,4.0
0.89,0.15,-0.26,0.67,1.22,2.44,33.48,21.88,3.52,4.0
1.0,0.15,-0.27,-14.28,0.12,9.58,33.74,20.75,2.84,4.0
0.95,0.24,-0.23,-14.83,0.55,14.1,33.74,20.75,2.84,4.0
0.95,0.24,-0.23,-14.83,0.55,14.1,33.74,20.75,2.84,4.0
0.9,0.31,-0.2,-5.37,-0.73,12.51,34.02,20.76,4.3,4.0
0.9,0.31,-0.2,-5.37,-0.73,12.51,34.02,20.76,4.3,4.0
0.86,0.38,-0.23,4.64,-0.43,9.34,34.02,20.76,4.3,4.0
0.86,0.31,-0.25,29.54,0.98,4.33,34.02,20.76,4.3,4.0
0.86,0.31,-0.25,29.54,0.98,4.33,34.02,20.76,4.3,4.0
0.92,0.21,-0.34,12.39,1.34,2.93,34.02,20.76,4.3,4.0
0.97,0.17,-0.3,-5.55,-1.34,2.87,34.27,20.53,4.17,4.0
0.88,0.29,-0.24,-8.61,0.73,5.19,34.27,20.53,4.17,4.0
0.93,0.28,-0.26,1.53,0.98,2.5,34.27,20.53,4.17,4.0
0.93,0.28,-0.26,1.53,0.98,2.5,34.27,20.53,4.17,4.0
0.96,0.25,-0.28,7.39,-0.73,-3.3,33.84,20.23,3.53,4.0
0.96,0.25,-0.28,7.39,-0.73,-3.3,33.84,20.23,3.53,4.0
0.96,0.25,-0.28,7.39,-0.73,-3.3,33.84,20.23,3.53,4.0
0.96,0.25,-0.28,7.39,-0.73,-3.3,33.84,20.23,3.53,4.0
0.94,0.38,-0.23,6.04,-1.16,-1.46,33.84,20.23,3.53,4.0
0.94,0.38,-0.23,6.04,-1.16,-1.46,33.84,20.23,3.53,4.0
0.91,0.33,-0.2,13.85,15.08,-4.03,33.84,20.23,3.53,4.0
0.95,0.09,-0.27,0.55,2.99,-4.88,34.06,20.63,4.47,4.0
0.95,0.09,-0.27,0.55,2.99,-4.88,34.06,20.63,4.47,4.0
0.97,0.12,-0.22,-12.02,3.36,-1.59,34.06,20.63,4.47,4.0
0.92,0.19,-0.23,-3.6,3.11,-0.12,34.11,21.14,4.21,4.0
0.85,0.21,-0.21,11.05,2.56,0.98,34.11,21.14,4.21,4.0
0.85,0.21,-0.21,11.05,2.56,0.98,34.11,21.14,4.21,4.0
0.85,0.12,-0.27,13.73,3.91,-1.04,34.11,21.14,4.21,4.0
0.96,0.1,-0.32,-25.27,4.7,0.18,33.14,20.2,3.52,4.0
0.96,0.1,-0.32,-25.27,4.7,0.18,33.14,20.2,3.52,4.0
0.92,0.15,-0.28,-27.47,3.05,1.65,33.14,20.2,3.52,4.0
0.88,0.24,-0.27,-3.23,3.72,5.37,33.14,20.2,3.52,4.0
0.86,0.19,-0.31,4.82,4.76,4.76,33.94,20.56,4.21,4.0
0.86,0.19,-0.31,4.82,4.76,4.76,33.94,20.56,4.21,4.0
0.86,0.19,-0.31,4.82,4.76,4.76,33.94,20.56,4.21,4.0
0.84,0.13,-0.35,7.51,4.88,2.99,33.94,20.56,4.21,4.0
0.89,0.06,-0.35,-16.6,3.48,3.11,33.94,20.56,4.21,4.0
0.99,0.09,-0.38,-30.94,3.42,3.17,33.94,20.56,4.21,4.0
0.99,0.09,-0.38,-30.94,3.42,3.17,33.94,20.56,4.21,4.0
0.95,0.3,-0.28,-18.43,0.06,5.55,34.2,20.26,3.8,4.0
0.95,0.3,-0.28,-18.43,0.06,5.55,34.2,20.26,3.8,4.0
0.86,0.16,-0.32,15.08,-0.06,0.12,34.2,20.26,3.8,4.0
0.85,0.09,-0.35,5.8,0.37,1.59,34.22,20.07,4.17,4.0
0.85,0.09,-0.35,5.8,0.37,1.59,34.22,20.07,4.17,4.0
0.85,0.09,-0.35,5.8,0.37,1.59,34.22,20.07,4.17,4.0
1.03,0.32,-0.38,-3.48,0.85,-2.14,34.22,20.07,4.17,4.0
0.95,0.04,-0.36,-1.83,-4.46,4.03,34.22,20.07,4.17,4.0
0.88,0.32,-0.28,6.84,-0.79,1.28,34.39,20.25,5.03,4.0
0.88,0.32,-0.28,6.84,-0.79,1.28,34.39,20.25,5.03,4.0
0.88,0.26,-0.31,11.96,14.89,-0.06,34.39,20.25,5.03,4.0
1.01,0.16,-0.32,-13.55,-1.16,-0.12,34.53,19.36,4.81,4.0
0.94,0.27,-0.26,-16.11,-1.77,2.26,34.53,19.36,4.81,4.0
0.94,0.27,-0.26,-16.11,-1.77,2.26,34.53,19.36,4.81,4.0
0.93,0.29,-0.26,-6.59,-1.83,3.17,34.53,19.36,4.81,4.0
0.88,0.26,-0.27,5.92,-2.75,-0.18,34.53,19.36,4.81,4.0
0.91,0.24,-0.25,5.19,-2.38,-2.2,34.19,19.56,3.61,4.0
0.91,0.24,-0.25,5.19,-2.38,-2.2,34.19,19.56,3.61,4.0
0.91,0.16,-0.26,-0.73,-0.79,-3.23,34.19,19.56,3.61,4.0
1.0,0.14,-0.27,-7.26,-0.37,-2.14,34.19,19.56,3.61,4.0
1.0,0.14,-0.27,-7.26,-0.37,-2.14,34.19,19.56,3.61,4.0
0.98,0.13,-0.26,-11.35,-0.18,-1.04,34.19,19.56,3.61,4.0
0.86,0.21,-0.24,-12.88,0.0,1.89,34.11,20.14,3.78,4.0
0.86,0.21,-0.24,-12.88,0.0,1.89,34.11,20.14,3.78,4.0
0.86,0.21,-0.24,-12.88,0.0,1.89,34.11,20.14,3.78,4.0
0.86,0.31,-0.24,-10.62,0.73,3.11,34.11,20.14,3.78,4.0
0.99,0.09,-0.36,-2.56,2.01,-3.17,34.2,19.74,5.57,4.0
0.99,0.09,-0.36,-2.56,2.01,-3.17,34.2,19.74,5.57,4.0
0.99,0.09,-0.36,-2.56,2.01,-3.17,34.2,19.74,5.57,4.0
1.0,0.12,-0.29,-11.11,1.16,-1.83,34.2,19.74,5.57,4.0
0.95,0.2,-0.26,-10.86,-1.1,0.79,34.2,19.74,5.57,4.0
0.95,0.2,-0.26,-10.86,-1.1,0.79,34.2,19.74,5.57,4.0
0.95,0.16,-0.33,-1.71,0.73,-0.55,34.86,20.06,4.25,4.0
0.95,0.16,-0.33,-1.71,0.73,-0.55,34.86,20.06,4.25,4.0
0.95,0.16,-0.33,-1.71,0.73,-0.55,34.86,20.06,4.25,4.0
0.92,0.13,-0.3,-9.95,0.0,0.92,34.86,20.06,4.25,4.0
0.91,0.2,-0.34,-8.36,-0.12,1.77,34.01,20.37,4.48,4.0
0.89,0.31,-0.32,9.09,-2.32,-1.28,34.01,20.37,4.48,4.0
0.89,0.31,-0.32,9.09,-2.32,-1.28,34.01,20.37,4.48,4.0
0.94,0.1,-0.32,11.17,-2.93,-3.78,34.01,20.37,4.48,4.0
0.98,0.06,-0.32,2.56,-2.5,-2.93,34.41,20.28,4.03,4.0
0.91,0.26,-0.28,-9.64,-1.4,0.61,34.41,20.28,4.03,4.0
0.9,0.24,-0.28,-3.91,-1.95,0.49,34.41,20.28,4.03,4.0
0.91,0.2,-0.27,3.85,-3.23,-1.04,33.92,19.82,3.82,4.0
0.88,0.13,-0.29,2.87,-2.62,-0.92,33.92,19.82,3.82,4.0
0.88,0.13,-0.29,2.87,-2.62,-0.92,33.92,19.82,3.82,4.0
0.88,0.2,-0.31,-3.17,-2.38,-0.92,33.92,19.82,3.82,4.0
0.98,0.18,-0.29,-1.59,-2.56,-1.77,33.92,19.82,3.82,4.0
0.93,0.12,-0.26,0.73,-2.87,-1.89,34.03,20.56,3.28,4.0
0.93,0.12,-0.26,0.73,-2.87,-1.89,34.03,20.56,3.28,4.0
0.9,0.1,-0.23,-15.62,-2.08,0.49,34.03,20.56,3.28,4.0
0.9,0.2,-0.21,-3.17,-1.46,1.04,34.03,20.56,3.28,4.0
0.9,0.2,-0.21,-3.17,-1.46,1.04,34.03,20.56,3.28,4.0
0.87,0.2,-0.25,7.57,1.53,0.31,34.03,20.56,3.28,4.0
1.01,0.18,-0.35,2.69,0.31,-0.18,33.64,19.87,4.9,4.0
0.97,0.16,-0.29,-1.77,-2.44,-1.1,33.64,19.87,4.9,4.0
0.97,0.16,-0.29,-1.77,-2.44,-1.1,33.64,19.87,4.9,4.0
0.97,0.16,-0.29,-1.77,-2.44,-1.1,33.64,19.87,4.9,4.0
0.92,0.17,-0.28,-6.41,-1.65,-0.61,33.64,19.87,4.9,4.0
0.88,0.23,-0.2,-0.85,-0.18,0.85,33.76,20.41,3.33,4.0
0.9,0.2,-0.26,6.41,1.4,-0.55,33.76,20.41,3.33,4.0
0.9,0.2,-0.26,6.41,1.4,-0.55,33.76,20.41,3.33,4.0
0.94,0.18,-0.29,4.33,0.31,0.24,33.76,20.41,3.33,4.0
0.91,0.14,-0.27,-6.29,-0.61,-0.67,33.61,20.2,4.58,4.0
0.88,0.18,-0.26,-7.93,0.0,0.55,33.61,20.2,4.58,4.0
0.89,0.19,-0.27,-7.87,0.92,1.53,33.61,20.2,4.58,4.0
0.89,0.25,-0.32,-3.66,1.46,-0.12,33.84,20.41,4.6,4.0
0.89,0.25,-0.32,-3.66,1.46,-0.12,33.84,20.41,4.6,4.0
0.97,0.11,-0.31,7.93,-1.53,-1.53,33.84,20.41,4.6,4.0
0.94,0.19,-0.34,4.58,-3.48,-0.31,33.84,20.41,4.6,4.0
0.9,0.18,-0.31,4.46,-4.7,0.73,33.56,20.26,4.05,4.0
0.9,0.13,-0.31,6.16,-3.78,2.62,33.56,20.26,4.05,4.0
0.9,0.16,-0.29,6.16,-3.78,2.62,33.56,20.26,4.05,4.0
0.9,0.16,-0.29,6.16,-3.78,2.62,33.56,20.26,4.05,4.0
0.94,0.29,-0.31,4.52,-3.23,-0.73,33.56,20.26,4.05,4.0
0.91,0.31,-0.26,8.3,-4.15,-2.5,33.59,21.02,4.87,4.0
0.89,0.31,-0.22,17.03,-5.0,-4.58,33.59,21.02,4.87,4.0
0.89,0.31,-0.22,17.03,-5.0,-4.58,33.59,21.02,4.87,4.0
0.86,0.32,-0.24,19.71,-4.46,-5.74,33.59,21.02,4.87,4.0
0.92,0.14,-0.27,15.87,0.61,-5.0,33.59,21.02,4.87,4.0
0.99,0.07,-0.27,-8.91,0.31,-3.54,33.57,20.37,4.48,4.0
0.99,0.07,-0.27,-8.91,0.31,-3.54,33.57,20.37,4.48,4.0
0.97,0.14,-0.24,-20.39,-0.55,-2.56,33.57,20.37,4.48,4.0
0.92,0.33,-0.23,2.93,-1.83,-0.98,33.57,20.37,4.48,4.0
0.9,0.32,-0.24,13.18,-1.65,-3.72,33.28,21.18,4.2,4.0
0.88,0.11,-0.26,14.1,-1.53,-4.64,33.28,21.18,4.2,4.0
0.99,0.05,-0.32,-7.75,0.0,-3.66,33.28,21.18,4.2,4.0
0.91,0.1,-0.22,-10.38,-0.98,-1.04,33.28,21.18,4.2,4.0
0.9,0.18,-0.23,-9.7,-1.16,0.85,33.15,20.53,4.65,4.0
0.9,0.18,-0.23,-9.7,-1.16,0.85,33.15,20.53,4.65,4.0
0.93,0.13,-0.28,13.12,1.04,1.16,33.15,20.53,4.65,4.0
0.92,0.11,-0.31,8.0,0.43,-0.24,33.15,20.53,4.65,4.0
0.89,0.16,-0.27,0.55,-2.87,-0.49,33.48,20.58,4.02,4.0
0.89,0.16,-0.27,0.55,-2.87,-0.49,33.48,20.58,4.02,4.0
0.92,0.19,-0.25,-2.32,-1.71,-1.1,33.48,20.58,4.02,4.0
0.93,0.15,-0.26,0.18,-0.18,-0.92,33.48,20.58,4.02,4.0
0.93,0.09,-0.29,-0.43,1.04,0.61,33.48,20.58,4.02,4.0
0.93,0.09,-0.29,-0.43,1.04,0.61,33.48,20.58,4.02,4.0
0.93,0.2,-0.31,-8.12,1.59,4.64,33.07,21.34,4.72,4.0
0.93,0.2,-0.31,-8.12,1.59,4.64,33.07,21.34,4.72,4.0
0.97,0.27,-0.3,-3.17,0.06,2.81,33.07,21.34,4.72,4.0
0.97,0.27,-0.3,-3.17,0.06,2.81,33.07,21.34,4.72,4.0
0.97,0.27,-0.3,-3.17,0.06,2.81,33.07,21.34,4.72,4.0
0.97,0.27,-0.3,-3.17,0.06,2.81,33.07,21.34,4.72,4.0
0.91,0.18,-0.27,2.32,-1.53,-0.55,33.07,21.34,4.72,4.0
0.91,0.18,-0.27,2.32,-1.53,-0.55,33.07,21.34,4.72,4.0
0.93,0.17,-0.29,0.12,-0.98,0.43,33.07,21.34,4.72,4.0
0.93,0.17,-0.29,-2.14,-0.49,1.83,32.96,20.61,4.74,4.0
0.93,0.17,-0.29,-2.14,-0.49,1.83,32.96,20.61,4.74,4.0
0.94,0.23,-0.27,2.99,-0.43,3.42,33.29,20.45,4.49,4.0
0.94,0.23,-0.27,2.99,-0.43,3.42,33.29,20.45,4.49,4.0
0.91,0.15,-0.3,14.34,0.49,2.2,33.29,20.45,4.49,4.0
0.95,0.14,-0.25,7.39,1.59,4.15,33.68,20.95,4.26,4.0
0.87,0.2,-0.21,4.76,0.55,2.01,33.68,20.95,4.26,4.0
0.86,0.22,-0.17,7.2,0.92,1.16,33.68,20.95,4.26,4.0
0.86,0.22,-0.17,7.2,0.92,1.16,33.68,20.95,4.26,4.0
0.87,0.21,-0.19,13.31,4.82,-1.22,33.39,20.74,3.55,4.0
0.87,0.21,-0.19,13.31,4.82,-1.22,33.39,20.74,3.55,4.0
0.87,0.21,-0.19,13.31,4.82,-1.22,33.39,20.74,3.55,4.0
0.87,0.21,-0.19,13.31,4.82,-1.22,33.39,20.74,3.55,4.0
0.9,0.1,-0.25,11.41,5.98,-1.22,33.39,20.74,3.55,4.0
0.97,0.15,-0.29,-11.84,5.55,0.98,33.39,20.74,3.55,4.0
0.94,0.17,-0.27,-17.33,5.07,1.34,33.39,20.74,3.55,4.0
1.02,0.2,-0.31,-18.8,6.29,2.56,32.89,20.83,3.66,4.0
0.89,0.28,-0.26,9.64,3.23,-0.85,32.89,20.83,3.66,4.0
0.9,0.17,-0.28,13.61,4.21,-2.32,33.15,21.22,4.76,4.0
0.9,0.17,-0.28,13.61,4.21,-2.32,33.15,21.22,4.76,4.0
0.9,0.17,-0.28,13.61,4.21,-2.32,33.15,21.22,4.76,4.0
0.96,0.09,-0.33,-17.27,4.09,-0.43,33.15,21.22,4.76,4.0
0.93,0.19,-0.25,-23.99,3.6,0.37,33.15,21.22,4.76,4.0
0.93,0.19,-0.25,-23.99,3.6,0.37,33.15,21.22,4.76,4.0
0.94,0.28,-0.29,-21.3,4.88,-0.12,33.15,21.22,4.76,4.0
0.95,0.23,-0.32,-12.08,5.43,0.06,32.97,20.47,5.1,4.0
0.92,0.26,-0.34,-9.83,1.34,-1.65,32.97,20.47,5.1,4.0
0.93,0.2,-0.34,3.48,0.55,-2.99,32.93,21.12,4.74,4.0
0.91,0.16,-0.3,6.77,-0.24,-3.48,32.93,21.12,4.74,4.0
0.91,0.16,-0.3,6.77,-0.24,-3.48,32.93,21.12,4.74,4.0
0.91,0.16,-0.33,3.66,-0.31,-1.65,32.93,21.12,4.74,4.0
0.9,0.14,-0.35,0.67,-0.12,-1.22,32.93,21.12,4.74,4.0
0.85,0.19,-0.33,-1.89,-1.71,-0.24,33.41,21.61,3.81,4.0
0.84,0.22,-0.31,0.61,-2.32,-1.04,33.41,21.61,3.81,4.0
0.98,0.16,-0.3,3.72,-1.95,-1.59,33.41,21.61,3.81,4.0
0.95,0.16,-0.3,1.83,-1.04,-1.77,33.2,21.19,4.05,4.0
0.95,0.16,-0.3,1.83,-1.04,-1.77,33.2,21.19,4.05,4.0
0.9,0.2,-0.26,-7.32,-1.53,-1.77,33.2,21.19,4.05,4.0
0.91,0.24,-0.23,-9.64,-0.79,-1.71,33.2,21.19,4.05,4.0
0.91,0.24,-0.23,-9.64,-0.79,-1.71,33.2,21.19,4.05,4.0
