0.66,-0.23,-0.66,-75.74,5.98,1.77,19.37,36.61,18.27,4.0
0.66,-0.24,-0.61,-78.8,2.26,6.9,19.54,37.66,16.58,4.0
0.64,-0.24,-0.59,-81.24,0.31,10.68,19.54,37.66,16.58,4.0
0.64,-0.24,-0.59,-81.24,0.31,10.68,19.54,37.66,16.58,4.0
0.64,-0.2,-0.58,-81.24,0.31,10.68,19.54,37.66,16.58,4.0
0.63,-0.26,-0.57,-67.57,-0.06,11.47,19.74,38.55,16.36,4.0
0.64,-0.34,-0.6,-67.44,-0.73,13.43,19.74,38.55,16.36,4.0
0.64,-0.34,-0.6,-67.44,-0.73,13.43,19.74,38.55,16.36,4.0
0.68,-0.37,-0.61,-84.59,-1.28,21.18,19.74,38.55,16.36,4.0
0.67,-0.35,-0.58,-88.5,-0.55,23.5,20.9,38.21,14.09,4.0
0.67,-0.35,-0.58,-88.5,-0.55,23.5,20.9,38.21,14.09,4.0
0.7,-0.23,-0.56,-76.6,0.67,26.18,20.9,38.21,14.09,4.0
0.7,-0.33,-0.56,-65.98,0.73,25.33,20.9,38.21,14.09,4.0
0.7,-0.35,-0.59,-63.72,-1.34,30.03,21.58,38.66,14.21,4.0
0.7,-0.35,-0.59,-63.72,-1.34,30.03,21.58,38.66,14.21,4.0
0.71,-0.37,-0.59,-68.91,-3.48,32.53,21.58,38.66,14.21,4.0
0.71,-0.37,-0.59,-73.0,-4.33,34.42,21.58,38.66,14.21,4.0
0.73,-0.35,-0.6,-74.46,-5.31,35.83,21.58,38.66,14.21,4.0
0.75,-0.42,-0.56,-75.62,-6.84,37.54,21.58,38.66,14.21,4.0
0.75,-0.42,-0.56,-75.62,-6.84,37.54,21.58,38.66,14.21,4.0
0.75,-0.42,-0.56,-75.62,-6.84,37.54,21.58,38.66,14.21,4.0
0.78,-0.3,-0.56,-62.87,-11.17,40.89,22.81,38.94,13.57,4.0
0.79,-0.25,-0.53,-51.15,-13.06,40.22,22.81,38.94,13.57,4.0
0.77,-0.25,-0.53,-43.76,-16.72,40.65,22.81,38.94,13.57,4.0
0.74,-0.32,-0.54,-36.62,-24.11,40.1,23.54,37.98,11.96,4.0
0.82,-0.33,-0.49,-58.29,-29.3,42.3,23.54,37.98,11.96,4.0
0.82,-0.33,-0.49,-58.29,-29.3,42.3,23.54,37.98,11.96,4.0
0.82,-0.33,-0.49,-58.29,-29.3,42.3,23.54,37.98,11.96,4.0
0.82,-0.33,-0.49,-58.29,-29.3,42.3,23.54,37.98,11.96,4.0
0.83,-0.32,-0.5,-56.95,-30.82,43.64,23.54,37.98,11.96,4.0
0.83,-0.32,-0.5,-56.95,-30.82,43.64,23.54,37.98,11.96,4.0
0.83,-0.32,-0.5,-56.95,-30.82,43.64,23.54,37.98,11.96,4.0
0.73,-0.18,-0.41,-43.64,-36.68,45.29,24.16,37.9,10.95,4.0
0.73,-0.18,-0.41,-43.64,-36.68,45.29,24.16,37.9,10.95,4.0
0.66,-0.32,-0.37,-47.06,-36.62,45.65,24.16,37.9,10.95,4.0
0.6,0.26,-0.15,-192.87,5.19,54.2,25.6,37.45,9.91,4.0
0.78,0.04,-0.14,-98.27,18.86,35.58,26.35,36.36,7.4,4.0
0.78,0.04,-0.14,-98.27,18.86,35.58,26.35,36.36,7.4,4.0
0.77,-0.23,-0.2,-44.01,24.05,35.64,26.35,36.36,7.4,4.0
0.78,-0.43,-0.28,-35.95,23.5,38.09,26.35,36.36,7.4,4.0
0.77,-0.63,-0.34,-31.92,19.17,45.17,26.35,36.36,7.4,4.0
0.77,-0.63,-0.34,-31.92,19.17,45.17,26.35,36.36,7.4,4.0
0.77,-0.54,-0.33,-39.49,15.44,50.11,27.38,35.9,8.29,4.0
0.82,-0.45,-0.27,-47.3,11.41,56.21,27.38,35.9,8.29,4.0
0.79,-0.36,-0.28,-46.94,8.73,61.28,27.38,35.9,8.29,4.0
0.79,-0.36,-0.28,-46.94,8.73,61.28,27.38,35.9,8.29,4.0
0.77,-0.31,-0.3,-54.26,7.14,65.55,28.45,34.8,6.77,4.0
0.86,-0.23,-0.35,-66.41,4.39,61.65,28.45,34.8,6.77,4.0
0.86,-0.23,-0.35,-66.41,4.39,61.65,28.45,34.8,6.77,4.0
0.9,-0.22,-0.36,-50.17,0.24,60.0,28.45,34.8,6.77,4.0
0.94,-0.27,-0.34,-51.03,-1.83,63.42,28.45,34.8,6.77,4.0
0.92,-0.23,-0.3,-46.51,-1.59,64.15,29.75,33.54,6.84,4.0
0.92,-0.23,-0.3,-46.51,-1.59,64.15,29.75,33.54,6.84,4.0
0.83,-0.46,-0.32,-49.44,-1.1,66.89,29.75,33.54,6.84,4.0
0.77,-0.06,-0.31,-82.64,-0.98,70.31,29.75,33.54,6.84,4.0
0.77,-0.06,-0.31,-82.64,-0.98,70.31,29.75,33.54,6.84,4.0
0.77,-0.06,-0.31,-82.64,-0.98,70.31,29.75,33.54,6.84,4.0
0.83,0.18,-0.31,-57.74,-6.47,50.9,30.07,32.56,6.64,4.0
0.86,0.16,-0.31,-39.43,-11.11,46.94,30.07,32.56,6.64,4.0
0.99,-0.12,-0.36,-14.65,-20.39,45.04,30.07,32.56,6.64,4.0
0.98,-0.15,-0.34,-5.31,-23.93,45.84,30.07,32.56,6.64,4.0
0.83,-0.24,-0.26,-15.5,-29.72,49.07,30.81,31.08,4.97,4.0
0.83,-0.24,-0.26,-15.5,-29.72,49.07,30.81,31.08,4.97,4.0
0.81,-0.11,-0.26,-28.75,-30.03,48.4,30.81,31.08,4.97,4.0
0.79,0.0,-0.2,-27.71,-29.05,44.43,30.81,31.08,4.97,4.0
0.84,0.06,-0.17,-23.8,-28.2,40.59,31.46,30.65,4.11,4.0
0.84,0.06,-0.17,-23.8,-28.2,40.59,31.46,30.65,4.11,4.0
0.86,-0.11,-0.21,-11.23,-25.21,35.58,31.46,30.65,4.11,4.0
0.9,-0.14,-0.23,-15.2,-24.6,40.71,31.46,30.65,4.11,4.0
0.84,-0.06,-0.26,-9.16,-26.0,41.87,31.16,30.33,4.43,4.0
0.82,-0.04,-0.24,0.43,-27.95,39.79,31.16,30.33,4.43,4.0
0.82,-0.04,-0.24,0.43,-27.95,39.79,31.16,30.33,4.43,4.0
0.88,-0.12,-0.21,20.57,-28.75,25.27,31.16,30.33,4.43,4.0
0.86,-0.29,-0.15,13.31,-28.99,24.96,31.19,29.7,5.53,4.0
0.86,-0.29,-0.15,13.31,-28.99,24.96,31.19,29.7,5.53,4.0
0.86,-0.29,-0.15,13.31,-28.99,24.96,31.19,29.7,5.53,4.0
0.86,-0.2,-0.15,-2.14,-25.45,35.1,31.19,29.7,5.53,4.0
0.87,-0.17,-0.15,-3.66,-23.62,36.62,31.19,29.7,5.53,4.0
0.87,-0.17,-0.15,-3.66,-23.62,36.62,31.19,29.7,5.53,4.0
0.87,-0.17,-0.15,-3.66,-23.62,36.62,31.19,29.7,5.53,4.0
0.88,-0.03,-0.16,-3.6,-22.71,35.4,31.19,29.7,5.53,4.0
0.88,-0.03,-0.16,-3.6,-22.71,35.4,31.19,29.7,5.53,4.0
0.93,-0.23,-0.17,2.5,-22.46,27.83,31.47,28.97,3.39,4.0
0.93,-0.23,-0.17,2.5,-22.46,27.83,31.47,28.97,3.39,4.0
0.93,-0.23,-0.17,2.5,-22.46,27.83,31.47,28.97,3.39,4.0
0.9,-0.21,-0.11,-2.93,-22.46,30.15,31.47,28.97,3.39,4.0
0.86,-0.23,-0.13,-4.09,-21.42,32.65,31.47,28.97,3.39,4.0
0.86,-0.23,-0.13,-4.09,-21.42,32.65,31.47,28.97,3.39,4.0
0.91,0.03,-0.08,11.72,-19.23,30.33,32.39,27.27,3.0,4.0
0.91,0.03,-0.08,11.72,-19.23,30.33,32.39,27.27,3.0,4.0
0.95,-0.12,-0.11,3.66,-13.98,24.66,32.39,27.27,3.0,4.0
0.96,-0.06,-0.11,-1.71,-12.76,23.8,32.39,27.27,3.0,4.0
0.93,0.05,-0.07,-6.77,-11.17,22.28,32.2,27.22,3.28,4.0
0.95,0.11,-0.07,-3.48,-11.72,22.95,32.2,27.22,3.28,4.0
0.95,0.11,-0.07,-3.48,-11.72,22.95,32.2,27.22,3.28,4.0
0.98,0.15,-0.08,11.35,-12.39,19.41,32.2,27.22,3.28,4.0
0.99,0.09,-0.12,11.35,-12.39,19.41,32.2,27.22,3.28,4.0
0.99,-0.0,-0.13,15.14,-12.7,17.94,32.17,27.59,2.78,4.0
0.99,-0.0,-0.13,15.14,-12.7,17.94,32.17,27.59,2.78,4.0
0.97,0.01,-0.11,-6.65,-14.16,18.25,32.17,27.59,2.78,4.0
0.99,0.01,-0.07,-10.56,-14.28,18.68,32.17,27.59,2.78,4.0
0.98,0.12,-0.07,-9.83,-12.15,20.32,32.02,26.64,1.93,4.0
0.96,0.16,-0.06,9.4,-13.37,17.03,32.02,26.64,1.93,4.0
0.93,0.2,-0.03,6.04,-13.24,13.92,32.02,26.64,1.93,4.0
0.95,0.15,-0.04,9.28,-12.57,11.72,32.02,26.64,1.93,4.0
0.95,0.15,-0.04,9.28,-12.57,11.72,32.02,26.64,1.93,4.0
0.95,0.08,-0.05,-1.71,-9.52,6.59,32.3,26.56,2.55,4.0
0.94,0.13,-0.04,-11.29,-7.93,6.71,32.3,26.56,2.55,4.0
0.95,0.15,-0.02,-10.68,-7.63,6.59,32.3,26.56,2.55,4.0
0.98,0.12,-0.04,-5.98,-6.16,6.1,31.97,26.7,2.36,4.0
0.98,0.12,-0.04,-5.98,-6.16,6.1,31.97,26.7,2.36,4.0
0.98,0.16,-0.06,-3.42,-6.53,5.31,31.97,26.7,2.36,4.0
1.0,0.14,-0.06,-3.42,-6.53,5.31,31.97,26.7,2.36,4.0
0.96,0.06,-0.05,-2.01,-7.63,2.5,31.97,26.7,2.36,4.0
0.96,0.07,-0.02,-2.01,-7.63,2.5,32.09,25.77,1.86,4.0
0.96,0.07,-0.02,-2.01,-7.63,2.5,32.09,25.77,1.86,4.0
0.97,0.11,-0.03,-7.32,-4.94,3.78,32.09,25.77,1.86,4.0
0.98,0.13,-0.07,-8.24,-4.94,4.15,32.09,25.77,1.86,4.0
0.98,0.13,-0.07,-8.24,-4.94,4.15,32.09,25.77,1.86,4.0
0.97,0.11,-0.05,-5.31,-6.23,0.67,32.09,25.77,1.86,4.0
0.95,0.05,-0.04,-3.42,-6.04,0.12,31.97,26.1,2.23,4.0
0.95,0.05,-0.04,-3.42,-6.04,0.12,31.97,26.1,2.23,4.0
0.98,0.0,-0.05,-4.64,-4.03,1.95,31.97,26.1,2.23,4.0
0.98,0.0,-0.05,-4.64,-4.03,1.95,31.97,26.1,2.23,4.0
0.98,0.0,-0.05,-4.64,-4.03,1.95,31.97,26.1,2.23,4.0
1.01,0.1,-0.09,-14.4,-4.15,3.23,32.59,25.74,2.31,4.0
1.01,0.1,-0.09,-14.4,-4.15,3.23,32.59,25.74,2.31,4.0
0.98,0.11,-0.06,-11.29,-5.74,1.95,32.59,25.74,2.31,4.0
0.93,0.08,-0.04,-10.56,-5.92,1.89,32.59,25.74,2.31,4.0
0.97,0.09,0.0,1.28,-6.29,1.83,32.32,25.44,1.03,4.0
0.97,0.09,0.0,1.28,-6.29,1.83,32.32,25.44,1.03,4.0
0.97,0.09,0.0,1.28,-6.29,1.83,32.32,25.44,1.03,4.0
0.97,0.09,0.0,1.28,-6.29,1.83,32.32,25.44,1.03,4.0
0.97,0.09,0.0,1.28,-6.29,1.83,32.32,25.44,1.03,4.0
0.95,0.07,0.0,1.71,-3.97,0.37,32.32,25.44,1.03,4.0
0.95,0.07,0.0,1.71,-3.97,0.37,32.32,25.44,1.03,4.0
0.95,0.07,0.0,1.71,-3.97,0.37,32.32,25.44,1.03,4.0
0.99,-0.02,-0.02,-1.16,-3.36,-0.61,32.32,25.44,1.03,4.0
0.96,0.04,0.03,-17.03,-2.01,4.39,32.3,25.39,1.51,4.0
0.99,0.1,0.03,-10.19,-1.04,5.13,32.3,25.39,1.51,4.0
0.99,0.1,0.03,-10.19,-1.04,5.13,32.3,25.39,1.51,4.0
0.99,0.1,0.03,-10.19,-1.04,5.13,32.3,25.39,1.51,4.0
0.99,0.15,0.02,0.12,-1.46,2.93,31.86,25.27,1.46,4.0
0.98,0.03,-0.01,-3.97,0.79,2.2,31.85,24.98,1.81,4.0
0.97,0.08,-0.02,-11.84,1.04,3.91,31.85,24.98,1.81,4.0
0.94,0.16,0.02,-8.54,0.43,4.82,31.85,24.98,1.81,4.0
0.99,0.08,-0.03,13.37,0.49,3.6,31.82,25.16,1.51,4.0
0.99,0.08,-0.03,13.37,0.49,3.6,31.82,25.16,1.51,4.0
0.98,0.09,-0.04,6.77,-0.18,3.97,31.82,25.16,1.51,4.0
0.98,0.09,-0.04,6.77,-0.18,3.97,31.82,25.16,1.51,4.0
0.96,0.12,-0.0,2.38,-0.24,2.81,31.82,25.16,1.51,4.0
0.94,0.14,-0.0,0.61,-0.06,2.38,32.43,25.29,2.55,4.0
0.96,0.08,0.02,1.77,2.93,3.54,32.43,25.29,2.55,4.0
0.96,0.08,0.02,1.77,2.93,3.54,32.43,25.29,2.55,4.0
0.96,0.08,0.02,1.77,2.93,3.54,32.43,25.29,2.55,4.0
0.99,0.12,-0.05,0.61,3.72,2.99,32.43,25.29,2.55,4.0
0.94,0.1,-0.03,1.28,-0.79,1.77,31.69,26.35,1.42,4.0
0.94,0.15,-0.01,2.14,-0.67,2.93,31.69,26.35,1.42,4.0
0.94,0.15,-0.01,2.14,-0.67,2.93,31.69,26.35,1.42,4.0
0.93,0.13,-0.02,6.04,0.12,4.27,31.69,26.35,1.42,4.0
0.97,0.2,-0.06,3.36,1.4,3.85,32.43,25.44,1.5,4.0
1.01,0.16,-0.06,4.58,0.0,-1.28,32.43,25.44,1.5,4.0
0.95,0.05,-0.06,-8.0,-0.24,2.44,32.85,24.94,1.61,4.0
0.95,0.05,-0.06,-8.0,-0.24,2.44,32.85,24.94,1.61,4.0
0.92,0.22,-0.05,-4.52,-0.18,3.48,32.85,24.94,1.61,4.0
0.92,0.22,-0.05,5.37,-0.37,3.36,32.85,24.94,1.61,4.0
0.92,0.22,-0.05,5.37,-0.37,3.36,32.85,24.94,1.61,4.0
0.92,0.22,-0.02,16.85,-0.55,1.53,32.85,24.94,1.61,4.0
0.99,-0.08,-0.1,19.78,0.98,-1.46,31.8,25.62,1.87,4.0
0.97,0.03,-0.04,-8.54,0.92,1.89,31.8,25.62,1.87,4.0
0.97,0.03,-0.04,-8.54,0.92,1.89,31.8,25.62,1.87,4.0
0.93,0.27,-0.02,-18.19,0.61,5.92,31.8,25.62,1.87,4.0
0.94,0.28,-0.05,-10.62,0.55,2.93,31.8,25.62,1.87,4.0
0.94,0.28,-0.05,-10.62,0.55,2.93,31.8,25.62,1.87,4.0
0.94,0.28,-0.05,-10.62,0.55,2.93,31.8,25.62,1.87,4.0
0.97,0.17,-0.06,14.28,1.34,-2.26,32.28,25.7,2.14,4.0
0.97,0.17,-0.06,14.28,1.34,-2.26,32.28,25.7,2.14,4.0
0.95,0.08,-0.01,-6.04,1.22,-0.55,32.28,25.7,2.14,4.0
0.97,0.15,-0.02,-4.15,1.83,-0.49,32.28,25.7,2.14,4.0
0.97,0.15,-0.02,-4.15,1.83,-0.49,32.28,25.7,2.14,4.0
0.97,0.13,-0.06,0.06,3.05,-0.18,31.68,25.26,2.34,4.0
0.97,0.13,-0.06,0.06,3.05,-0.18,31.68,25.26,2.34,4.0
0.96,0.17,-0.07,-3.72,0.49,1.04,31.68,25.26,2.34,4.0
0.98,0.2,-0.1,7.51,0.18,-2.69,31.71,25.05,0.92,4.0
0.99,0.12,-0.11,6.1,0.18,-3.42,31.71,25.05,0.92,4.0
0.99,0.12,-0.11,6.1,0.18,-3.42,31.71,25.05,0.92,4.0
1.02,0.24,-0.08,1.65,-4.39,-3.85,31.71,25.05,0.92,4.0
1.01,0.27,-0.04,10.01,-4.64,-5.31,31.92,25.88,1.66,4.0
1.01,0.27,-0.04,10.01,-4.64,-5.31,31.92,25.88,1.66,4.0
1.01,0.27,-0.04,10.01,-4.64,-5.31,31.92,25.88,1.66,4.0
1.0,0.03,-0.05,11.96,-4.52,-3.85,31.92,25.88,1.66,4.0
1.0,0.03,-0.05,11.96,-4.52,-3.85,31.92,25.88,1.66,4.0
0.97,0.05,-0.04,2.26,-4.27,-2.56,31.92,25.88,1.66,4.0
0.95,0.17,0.02,-0.85,-3.85,-2.32,31.51,24.78,0.94,4.0
0.95,0.17,0.02,-0.85,-3.85,-2.32,31.51,24.78,0.94,4.0
0.99,0.11,-0.01,9.03,-2.44,-1.83,31.51,24.78,0.94,4.0
0.93,0.06,-0.01,-5.8,-0.61,2.38,32.07,26.05,1.49,4.0
0.97,0.16,-0.07,5.86,2.14,-2.44,32.07,26.05,1.49,4.0
0.97,0.16,-0.07,5.86,2.14,-2.44,32.07,26.05,1.49,4.0
0.97,0.16,-0.07,5.86,2.14,-2.44,32.07,26.05,1.49,4.0
1.0,0.03,-0.04,0.85,1.46,-1.28,32.07,26.05,1.49,4.0
0.95,0.14,-0.04,-6.47,0.67,-1.1,32.7,24.83,1.48,4.0
0.95,0.14,-0.04,-6.47,0.67,-1.1,32.7,24.83,1.48,4.0
0.96,0.15,-0.06,1.53,1.46,-0.06,32.7,24.83,1.48,4.0
0.96,0.17,-0.04,7.69,0.98,-1.22,32.7,24.83,1.48,4.0
1.01,-0.01,-0.02,-1.71,1.46,-1.71,32.25,25.2,2.54,4.0
1.01,-0.01,-0.02,-1.71,1.46,-1.71,32.25,25.2,2.54,4.0
0.95,0.02,0.02,-5.98,1.77,-0.31,32.25,25.2,2.54,4.0
0.95,0.01,-0.06,7.75,6.35,0.24,32.46,25.7,0.46,4.0
0.95,0.01,-0.06,7.75,6.35,0.24,32.46,25.7,0.46,4.0
0.95,0.01,-0.06,0.55,7.08,0.61,32.46,25.7,0.46,4.0
1.02,0.15,-0.04,-17.52,5.19,2.81,32.46,25.7,0.46,4.0
0.99,0.15,-0.05,-14.71,4.64,2.14,32.21,24.76,1.23,4.0
0.96,0.13,-0.08,-4.76,4.52,2.44,32.21,24.76,1.23,4.0
0.96,0.13,-0.08,-4.76,4.52,2.44,32.21,24.76,1.23,4.0
0.96,0.13,-0.08,-4.76,4.52,2.44,32.21,24.76,1.23,4.0
0.99,0.18,-0.06,2.08,2.44,2.69,32.21,24.76,1.23,4.0
0.97,0.13,-0.08,8.91,1.95,0.55,32.21,24.76,1.23,4.0
0.97,0.13,-0.08,8.91,1.95,0.55,32.21,24.76,1.23,4.0
0.94,0.06,-0.08,12.57,1.4,-1.46,32.42,25.2,1.82,4.0
0.94,0.01,-0.11,2.81,1.95,-0.37,32.42,25.2,1.82,4.0
0.94,0.21,-0.01,-1.71,1.04,1.28,32.42,25.2,1.82,4.0
0.94,0.21,-0.01,-1.71,1.04,1.28,32.42,25.2,1.82,4.0
0.93,0.12,-0.07,5.37,3.36,-0.06,32.13,25.82,1.64,4.0
0.98,0.09,-0.11,-0.31,2.5,1.34,32.13,25.82,1.64,4.0
1.0,0.22,-0.07,-6.29,-0.37,0.0,32.13,25.82,1.64,4.0
1.0,0.22,-0.07,-6.29,-0.37,0.0,32.13,25.82,1.64,4.0
0.99,0.26,-0.07,1.4,-0.73,-1.16,32.15,25.44,1.62,4.0
0.94,0.17,-0.02,0.67,-0.43,-2.2,32.15,25.44,1.62,4.0
0.94,0.17,-0.02,0.67,-0.43,-2.2,32.15,25.44,1.62,4.0
0.97,0.15,-0.05,2.87,0.61,-3.36,32.62,25.22,2.34,4.0
0.96,0.12,0.0,1.71,0.85,-3.6,32.62,25.22,2.34,4.0
0.96,0.12,0.0,1.71,0.85,-3.6,32.62,25.22,2.34,4.0
0.95,0.12,0.0,0.98,1.53,-3.91,32.62,25.22,2.34,4.0
0.95,0.12,0.0,0.98,1.53,-3.91,32.62,25.22,2.34,4.0
0.94,0.09,-0.1,0.98,4.15,-4.09,32.62,25.22,2.34,4.0
1.02,0.01,-0.11,-2.56,4.46,-2.75,31.97,25.55,2.39,4.0
0.99,0.05,-0.07,-12.33,2.32,-0.12,31.97,25.55,2.39,4.0
0.96,0.14,-0.08,9.46,3.48,-4.94,31.97,25.55,2.39,4.0
0.96,0.14,-0.08,9.46,3.48,-4.94,31.97,25.55,2.39,4.0
0.99,0.1,-0.05,12.39,3.3,-5.49,32.26,25.55,2.22,4.0
0.94,0.05,-0.01,4.21,4.7,-6.16,32.26,25.55,2.22,4.0
0.94,0.05,-0.01,4.21,4.7,-6.16,32.26,25.55,2.22,4.0
0.91,0.11,-0.02,4.76,7.2,-6.53,32.26,25.55,2.22,4.0
0.93,0.06,-0.1,8.12,9.77,-6.35,32.15,26.25,2.09,4.0
0.96,0.03,-0.15,3.85,11.11,-5.98,32.15,26.25,2.09,4.0
1.0,0.16,-0.1,-0.12,5.49,-6.1,32.15,26.25,2.09,4.0
0.93,0.23,-0.04,23.13,5.19,-10.62,32.1,26.73,2.01,4.0
0.91,0.16,-0.07,42.6,5.37,-15.14,32.1,26.73,2.01,4.0
0.77,0.02,-0.0,43.03,6.23,-16.85,32.1,26.73,2.01,4.0
0.77,0.02,-0.0,43.03,6.23,-16.85,32.1,26.73,2.01,4.0
0.71,0.01,0.02,37.54,8.36,-18.19,32.1,26.73,2.01,4.0
0.7,0.01,0.04,30.52,11.29,-21.79,32.1,26.73,2.01,4.0
0.72,0.02,0.06,18.13,17.03,-24.78,31.97,26.81,2.97,4.0
0.72,0.02,0.06,18.13,17.03,-24.78,31.97,26.81,2.97,4.0
0.65,0.14,0.22,35.03,32.1,-47.12,31.97,26.81,2.97,4.0
0.59,0.11,0.26,35.03,32.1,-47.12,31.97,26.81,2.97,4.0
0.55,-0.05,0.29,52.49,45.9,-63.54,31.64,28.66,2.34,4.0
0.55,-0.05,0.29,52.49,45.9,-63.54,31.64,28.66,2.34,4.0
0.59,-0.13,0.14,31.98,79.96,-78.06,31.64,28.66,2.34,4.0
0.59,-0.13,0.14,31.98,79.96,-78.06,31.64,28.66,2.34,4.0
0.78,-0.09,-0.0,27.89,89.36,-83.13,31.64,28.66,2.34,4.0
0.82,-0.07,-0.19,30.33,94.06,-101.56,30.87,30.0,4.48,4.0
0.81,-0.07,-0.2,30.33,94.06,-101.56,30.87,30.0,4.48,4.0
0.73,0.02,-0.17,53.41,88.75,-116.58,30.87,30.0,4.48,4.0
0.65,0.09,-0.1,70.56,87.04,-118.9,30.87,30.0,4.48,4.0
0.65,0.09,-0.1,70.56,87.04,-118.9,30.87,30.0,4.48,4.0
0.65,0.07,-0.14,91.37,86.91,-119.26,30.05,32.51,6.75,4.0
0.65,-0.02,-0.26,125.61,81.67,-113.59,30.05,32.51,6.75,4.0
0.61,-0.2,-0.31,129.94,77.39,-109.99,30.05,32.51,6.75,4.0
0.58,-0.18,-0.32,125.49,67.99,-104.61,28.6,35.27,8.33,4.0
0.58,-0.18,-0.32,125.49,67.99,-104.61,28.6,35.27,8.33,4.0
0.53,-0.1,-0.35,126.53,66.41,-107.73,28.6,35.27,8.33,4.0
0.51,-0.11,-0.39,130.0,65.12,-112.85,28.6,35.27,8.33,4.0
0.5,-0.29,-0.46,131.71,51.82,-117.37,28.6,35.27,8.33,4.0
0.5,-0.29,-0.46,131.71,51.82,-117.37,28.6,35.27,8.33,4.0
0.51,-0.18,-0.41,131.35,47.12,-117.61,26.98,36.39,10.42,4.0
0.47,-0.11,-0.38,137.08,38.39,-117.74,26.98,36.39,10.42,4.0
0.42,-0.09,-0.33,145.45,28.87,-115.54,26.98,36.39,10.42,4.0
0.37,-0.1,-0.33,154.48,21.79,-113.04,24.79,37.08,13.65,4.0
0.37,-0.1,-0.33,154.48,21.79,-113.04,24.79,37.08,13.65,4.0
0.4,-0.22,-0.33,156.49,16.11,-107.42,24.79,37.08,13.65,4.0
0.42,-0.28,-0.33,152.16,14.4,-97.05,24.79,37.08,13.65,4.0
0.42,-0.28,-0.33,152.16,14.4,-97.05,24.79,37.08,13.65,4.0
0.45,-0.31,-0.35,135.13,11.78,-90.45,24.79,37.08,13.65,4.0
0.44,-0.3,-0.34,125.0,10.38,-68.18,23.12,38.06,14.84,4.0
0.48,-0.25,-0.35,87.83,9.28,-54.02,23.12,38.06,14.84,4.0
0.48,-0.25,-0.35,87.83,9.28,-54.02,23.12,38.06,14.84,4.0
