0.91,-0.27,-0.12,-2.26,-34.91,22.34,29.8,33.14,4.58,4.0
0.91,-0.27,-0.12,-2.26,-34.91,22.34,29.8,33.14,4.58,4.0
0.95,-0.38,-0.13,-10.56,-34.3,25.39,29.8,33.14,4.58,4.0
0.95,-0.35,-0.09,-31.37,-31.43,38.57,29.8,33.14,4.58,4.0
0.91,-0.2,-0.04,-31.43,-29.05,40.47,29.43,32.56,4.42,4.0
0.91,-0.2,-0.04,-31.43,-29.05,40.47,29.43,32.56,4.42,4.0
0.85,-0.04,-0.01,-23.13,-25.27,38.76,29.43,32.56,4.42,4.0
0.85,-0.07,0.0,-5.86,-23.13,30.7,29.43,32.56,4.42,4.0
0.84,-0.17,-0.03,-2.56,-21.0,25.51,30.07,32.35,3.88,4.0
0.84,-0.17,-0.03,-2.56,-21.0,25.51,30.07,32.35,3.88,4.0
0.87,-0.23,-0.04,-7.93,-20.32,25.33,30.07,32.35,3.88,4.0
0.92,-0.25,-0.06,-12.57,-18.43,25.09,30.07,32.35,3.88,4.0
0.94,-0.2,-0.03,-17.03,-0.85,25.09,30.07,32.35,3.88,4.0
0.92,-0.08,-0.05,-16.72,-14.34,24.66,31.1,31.3,4.38,4.0
0.92,-0.08,-0.05,-16.72,-14.34,24.66,31.1,31.3,4.38,4.0
0.91,-0.14,-0.04,-7.93,-13.12,22.03,31.1,31.3,4.38,4.0
0.91,-0.14,-0.04,-7.93,-13.12,22.03,31.1,31.3,4.38,4.0
0.92,-0.18,-0.06,2.2,-13.24,21.36,31.1,31.3,4.38,4.0
0.93,-0.24,-0.08,2.14,-13.43,21.97,31.1,31.3,4.38,4.0
0.96,-0.25,-0.09,-11.05,-11.41,26.37,30.55,30.81,3.55,4.0
0.99,-0.22,-0.09,-21.0,-11.47,32.04,30.55,30.81,3.55,4.0
0.99,-0.22,-0.09,-21.0,-11.47,32.04,30.55,30.81,3.55,4.0
0.93,-0.01,-0.09,1.34,-12.88,28.63,30.55,30.81,3.55,4.0
0.91,-0.05,-0.09,6.84,-13.37,27.83,30.92,30.94,4.61,4.0
0.91,-0.05,-0.09,6.84,-13.37,27.83,30.92,30.94,4.61,4.0
0.92,-0.1,-0.13,7.39,-12.21,23.86,30.92,30.94,4.61,4.0
0.92,-0.1,-0.13,7.39,-12.21,23.86,30.92,30.94,4.61,4.0
0.92,-0.1,-0.13,7.39,-12.21,23.86,30.92,30.94,4.61,4.0
0.92,-0.1,-0.13,7.39,-12.21,23.86,30.92,30.94,4.61,4.0
0.97,-0.14,-0.17,2.38,-11.23,22.16,30.92,30.94,4.61,4.0
0.97,-0.14,-0.17,2.38,-11.23,22.16,30.92,30.94,4.61,4.0
0.97,-0.14,-0.17,2.38,-11.23,22.16,30.92,30.94,4.61,4.0
0.92,-0.12,-0.07,-22.16,-11.35,24.35,31.19,29.46,2.32,4.0
0.92,-0.12,-0.07,-22.16,-11.35,24.35,31.19,29.46,2.32,4.0
0.92,-0.12,-0.07,-22.16,-11.35,24.35,31.19,29.46,2.32,4.0
0.98,-0.12,-0.11,3.42,-11.72,26.67,31.19,29.46,2.32,4.0
0.98,-0.12,-0.11,3.42,-11.72,26.67,31.19,29.46,2.32,4.0
0.98,-0.12,-0.11,3.42,-11.72,26.67,31.19,29.46,2.32,4.0
0.96,-0.08,-0.03,0.37,-12.02,32.35,31.34,30.22,1.99,4.0
0.96,-0.05,-0.07,0.12,-7.75,28.02,31.68,29.17,2.6,4.0
0.96,-0.05,-0.07,0.12,-7.75,28.02,31.68,29.17,2.6,4.0
0.96,-0.05,-0.07,0.12,-7.75,28.02,31.68,29.17,2.6,4.0
0.9,-0.04,-0.05,-14.71,-4.46,26.61,31.68,29.17,2.6,4.0
0.93,0.01,-0.07,-11.84,-3.36,26.31,31.76,28.08,2.76,4.0
0.95,0.02,-0.09,-7.02,-2.5,23.68,31.76,28.08,2.76,4.0
0.94,0.02,-0.09,-9.28,-2.2,21.97,31.76,28.08,2.76,4.0
0.94,0.02,-0.09,-9.28,-2.2,21.97,31.76,28.08,2.76,4.0
0.94,0.02,-0.09,-9.28,-2.2,21.97,31.76,28.08,2.76,4.0
0.92,0.09,-0.05,-16.42,-1.59,19.23,32.02,27.94,2.42,4.0
0.96,0.07,-0.1,-10.86,-0.24,16.97,32.02,27.94,2.42,4.0
0.96,0.07,-0.1,-10.86,-0.24,16.97,32.02,27.94,2.42,4.0
0.98,0.07,-0.08,-11.9,-1.04,12.94,32.52,26.89,2.93,4.0
0.97,0.1,-0.07,-10.5,-0.37,10.25,32.52,26.89,2.93,4.0
0.96,0.06,-0.08,-6.77,-0.55,10.07,32.52,26.89,2.93,4.0
0.98,0.08,-0.07,-6.59,-2.2,12.76,32.02,27.31,2.73,4.0
0.98,0.08,-0.07,-6.59,-2.2,12.76,32.02,27.31,2.73,4.0
0.98,0.08,-0.07,-6.59,-2.2,12.76,32.02,27.31,2.73,4.0
1.02,0.15,-0.1,-2.87,-2.69,13.79,32.02,27.31,2.73,4.0
1.01,0.13,-0.1,-0.12,-3.54,13.24,32.02,27.31,2.73,4.0
0.98,0.06,-0.07,2.2,-3.17,7.69,32.19,27.04,1.93,4.0
0.95,0.02,-0.05,-2.87,-2.62,8.12,32.19,27.04,1.93,4.0
0.98,0.01,-0.14,-1.22,-2.38,9.95,32.41,26.23,2.32,4.0
1.0,-0.0,-0.11,-4.21,-5.8,11.47,32.41,26.23,2.32,4.0
1.0,-0.0,-0.11,-4.21,-5.8,11.47,32.41,26.23,2.32,4.0
0.97,0.01,-0.07,0.61,-8.0,12.57,32.41,26.23,2.32,4.0
0.93,0.08,-0.05,4.88,-8.61,13.92,32.41,26.23,2.32,4.0
0.93,0.08,-0.05,4.88,-8.61,13.92,32.41,26.23,2.32,4.0
0.94,0.11,-0.03,11.29,-9.22,14.16,32.28,26.86,2.89,4.0
0.94,0.11,-0.03,11.29,-9.22,14.16,32.28,26.86,2.89,4.0
0.93,0.08,-0.03,18.86,-8.67,12.57,32.28,26.86,2.89,4.0
0.92,0.06,-0.02,11.78,-6.1,7.39,32.28,26.86,2.89,4.0
0.96,0.06,0.02,5.8,-5.13,7.02,32.3,27.01,2.98,4.0
0.96,0.16,0.02,-1.77,-2.08,11.05,32.3,27.01,2.98,4.0
0.95,0.22,0.01,3.54,-2.01,10.56,32.3,27.01,2.98,4.0
0.93,0.22,-0.03,16.85,-0.43,6.29,32.31,26.34,3.3,4.0
0.94,0.1,-0.04,13.24,-0.43,5.86,32.31,26.34,3.3,4.0
0.94,0.1,-0.04,13.24,-0.43,5.86,32.31,26.34,3.3,4.0
0.96,0.12,-0.03,-0.24,0.12,6.77,32.31,26.34,3.3,4.0
1.0,0.14,-0.04,-9.4,0.98,5.74,32.31,26.34,3.3,4.0
0.96,0.15,-0.03,-12.21,2.62,3.11,32.08,26.75,1.53,4.0
0.96,0.15,-0.03,-12.21,2.62,3.11,32.08,26.75,1.53,4.0
0.97,0.15,-0.03,-10.56,2.2,3.48,32.08,26.75,1.53,4.0
0.92,0.12,-0.05,-5.8,2.26,3.91,32.08,26.75,1.53,4.0
0.92,0.12,-0.05,-5.8,2.26,3.91,32.08,26.75,1.53,4.0
0.96,0.14,-0.08,-3.05,2.2,5.49,32.08,26.75,1.53,4.0
0.97,0.15,-0.11,1.46,2.75,7.02,32.36,26.1,2.45,4.0
1.02,0.19,-0.13,3.72,-1.89,4.09,32.36,26.1,2.45,4.0
0.95,0.01,-0.08,-3.17,-2.38,1.53,32.36,26.1,2.45,4.0
0.89,0.18,-0.0,-15.75,-0.24,5.92,32.06,25.82,3.14,4.0
0.94,0.2,-0.08,-3.11,2.26,6.16,32.06,25.82,3.14,4.0
0.99,0.16,-0.12,-3.11,2.26,6.16,32.06,25.82,3.14,4.0
0.99,0.16,-0.12,-3.11,2.26,6.16,32.06,25.82,3.14,4.0
1.0,0.2,-0.12,-4.09,-3.54,2.99,32.82,26.28,2.0,4.0
0.95,0.15,-0.08,0.37,-5.0,0.37,32.82,26.28,2.0,4.0
0.9,0.09,-0.04,6.29,-4.15,1.16,32.82,26.28,2.0,4.0
0.9,0.09,-0.04,6.29,-4.15,1.16,32.82,26.28,2.0,4.0
0.92,0.13,-0.04,4.52,-3.91,3.48,32.82,26.28,2.0,4.0
0.99,0.13,-0.07,4.76,-2.81,4.03,32.82,26.28,2.0,4.0
1.01,0.03,-0.1,-4.03,-1.53,4.64,32.28,25.68,2.91,4.0
0.97,0.12,-0.03,-15.32,-2.08,5.55,32.28,25.68,2.91,4.0
0.97,0.12,-0.03,-15.32,-2.08,5.55,32.28,25.68,2.91,4.0
0.91,0.16,-0.06,-9.34,-2.01,2.62,32.28,25.68,2.91,4.0
0.97,0.26,-0.06,-4.52,-2.75,3.72,32.23,25.38,2.66,4.0
0.97,0.26,-0.06,2.26,-2.87,2.14,32.23,25.38,2.66,4.0
0.97,0.26,-0.06,2.26,-2.87,2.14,32.23,25.38,2.66,4.0
1.0,0.1,-0.06,3.23,-4.58,1.46,32.23,25.38,2.66,4.0
0.93,0.15,-0.02,-9.4,-3.72,0.61,32.24,25.85,2.67,4.0
0.93,0.15,-0.02,-9.4,-3.72,0.61,32.24,25.85,2.67,4.0
0.94,0.18,-0.06,-4.7,-1.46,1.71,32.24,25.85,2.67,4.0
0.94,0.18,-0.06,-4.7,-1.46,1.71,32.24,25.85,2.67,4.0
1.0,0.21,-0.08,-1.28,-4.03,1.22,32.24,25.85,2.67,4.0
0.96,0.15,-0.05,-0.92,-4.7,0.43,32.3,25.13,2.08,4.0
0.96,0.15,-0.03,-3.05,-4.82,0.79,32.3,25.13,2.08,4.0
0.96,0.15,-0.03,-3.05,-4.82,0.79,32.3,25.13,2.08,4.0
0.96,0.11,-0.01,-3.72,-4.64,0.31,32.3,25.13,2.08,4.0
0.95,0.1,-0.03,-7.81,-3.91,2.01,32.3,25.13,2.08,4.0
0.95,0.1,-0.03,-7.81,-3.91,2.01,32.3,25.13,2.08,4.0
0.95,0.1,-0.03,-7.81,-3.91,2.01,32.3,25.13,2.08,4.0
0.95,0.28,-0.01,-9.34,-3.97,3.11,32.45,25.15,2.65,4.0
1.0,0.09,-0.04,4.58,-5.49,-1.83,32.45,25.15,2.65,4.0
1.0,0.09,-0.04,4.58,-5.49,-1.83,32.45,25.15,2.65,4.0
0.93,0.04,-0.0,3.54,-5.0,-2.44,32.45,25.15,2.65,4.0
0.93,0.04,-0.0,3.54,-5.0,-2.44,32.45,25.15,2.65,4.0
0.96,0.18,-0.06,-1.4,-1.95,2.56,32.21,25.52,1.23,4.0
0.96,0.18,-0.06,-1.4,-1.95,2.56,32.21,25.52,1.23,4.0
1.02,0.06,-0.07,-2.01,-4.09,0.98,32.21,25.52,1.23,4.0
0.99,0.11,-0.03,-4.58,-5.55,0.92,31.74,25.32,1.35,4.0
0.87,0.15,0.07,5.19,-6.84,2.08,31.74,25.32,1.35,4.0
0.87,0.15,0.07,5.19,-6.84,2.08,31.74,25.32,1.35,4.0
0.95,0.14,-0.02,10.13,-2.14,5.13,31.74,25.32,1.35,4.0
0.95,0.13,-0.04,3.23,-2.56,2.81,32.71,25.1,2.01,4.0
1.0,0.17,-0.04,-0.18,-3.85,2.26,32.71,25.1,2.01,4.0
1.0,0.17,-0.04,-0.18,-3.85,2.26,32.71,25.1,2.01,4.0
0.93,0.1,0.04,5.0,-5.0,1.59,32.71,25.1,2.01,4.0
0.94,0.13,0.02,5.98,-4.15,4.94,32.71,25.1,2.01,4.0
0.94,0.13,0.02,5.98,-4.15,4.94,32.71,25.1,2.01,4.0
0.95,0.17,0.01,8.12,-4.52,5.98,31.43,25.65,1.81,4.0
0.95,0.23,0.04,11.84,-4.7,5.25,31.43,25.65,1.81,4.0
1.0,0.12,0.03,6.9,-4.15,2.81,31.43,25.65,1.81,4.0
1.0,0.12,0.03,6.9,-4.15,2.81,31.43,25.65,1.81,4.0
1.0,0.09,0.01,2.99,-3.3,2.75,32.13,24.96,1.65,4.0
0.93,0.13,0.0,-8.3,-2.81,3.85,32.13,24.96,1.65,4.0
0.93,0.13,0.0,-8.3,-2.81,3.85,32.13,24.96,1.65,4.0
0.93,0.12,0.01,-9.83,-2.56,4.46,32.13,24.96,1.65,4.0
0.93,0.12,0.01,-9.83,-2.56,4.46,32.13,24.96,1.65,4.0
0.93,0.2,-0.01,0.12,-3.6,6.9,31.68,24.78,0.72,4.0
0.95,0.19,0.01,5.86,-3.3,6.84,31.68,24.78,0.72,4.0
0.95,0.19,0.01,5.86,-3.3,6.84,31.68,24.78,0.72,4.0
0.98,0.04,0.05,8.12,-3.42,7.39,31.68,24.78,0.72,4.0
0.98,0.04,0.05,8.12,-3.42,7.39,31.68,24.78,0.72,4.0
0.95,-0.02,0.06,-22.03,-0.18,15.93,32.45,24.65,1.14,4.0
0.95,-0.02,0.06,-22.03,-0.18,15.93,32.45,24.65,1.14,4.0
0.95,-0.02,0.06,-22.03,-0.18,15.93,32.45,24.65,1.14,4.0
0.95,0.25,-0.03,3.11,4.52,13.0,32.6,24.11,1.97,4.0
1.0,0.1,-0.07,-6.96,3.72,12.57,32.6,24.11,1.97,4.0
1.0,0.1,-0.07,-6.96,3.72,12.57,32.6,24.11,1.97,4.0
0.94,0.39,0.06,-26.0,1.71,11.6,32.6,24.11,1.97,4.0
1.0,0.27,-0.02,-3.05,5.49,6.9,31.97,23.8,1.37,4.0
1.0,0.3,-0.06,-20.57,2.99,3.97,31.97,23.8,1.37,4.0
0.96,0.3,-0.05,-12.45,2.75,3.85,32.56,23.68,0.68,4.0
0.96,0.3,-0.05,-12.45,2.75,3.85,32.56,23.68,0.68,4.0
0.96,0.32,-0.03,-7.14,2.38,3.72,32.56,23.68,0.68,4.0
0.94,0.29,-0.03,6.59,1.1,0.67,32.56,23.68,0.68,4.0
0.94,0.15,-0.05,3.85,0.98,1.04,32.56,23.68,0.68,4.0
0.94,0.15,-0.05,3.85,0.98,1.04,32.56,23.68,0.68,4.0
0.94,0.15,-0.05,3.85,0.98,1.04,32.56,23.68,0.68,4.0
0.96,0.21,-0.06,-4.94,0.43,1.4,32.17,23.27,0.67,4.0
0.96,0.21,-0.06,-4.94,0.43,1.4,32.17,23.27,0.67,4.0
0.96,0.17,-0.06,-3.42,0.18,1.65,32.17,23.27,0.67,4.0
0.92,0.21,0.03,-4.64,-1.4,2.99,32.17,23.27,0.67,4.0
0.9,0.26,0.05,-4.58,-0.49,2.56,32.17,23.27,0.67,4.0
0.93,0.17,0.02,-1.71,4.27,0.85,32.19,23.56,1.83,4.0
0.93,0.17,0.02,-1.71,4.27,0.85,32.19,23.56,1.83,4.0
0.98,0.16,-0.05,-20.45,2.87,2.93,32.19,23.56,1.83,4.0
0.98,0.16,-0.05,-20.45,2.87,2.93,32.19,23.56,1.83,4.0
0.98,0.16,-0.05,-20.45,2.87,2.93,32.19,23.56,1.83,4.0
0.98,0.16,-0.05,-20.45,2.87,2.93,32.19,23.56,1.83,4.0
0.95,0.29,-0.01,-18.13,0.24,3.36,32.19,23.56,1.83,4.0
0.95,0.33,0.02,-6.35,-0.24,3.11,32.29,23.94,0.63,4.0
0.93,0.19,0.02,9.77,1.71,2.87,32.29,23.94,0.63,4.0
0.97,0.18,-0.05,4.39,3.72,1.95,32.29,23.94,0.63,4.0
0.97,0.18,-0.05,4.39,3.72,1.95,32.29,23.94,0.63,4.0
0.96,0.35,-0.06,-11.23,0.24,3.6,32.41,23.19,1.53,4.0
0.93,0.48,-0.02,15.69,0.79,-1.34,32.41,23.19,1.53,4.0
0.93,0.48,-0.02,15.69,0.79,-1.34,32.41,23.19,1.53,4.0
0.93,0.48,-0.02,15.69,0.79,-1.34,32.41,23.19,1.53,4.0
0.96,0.35,-0.06,19.23,-0.18,-2.99,32.86,23.78,0.48,4.0
0.99,0.1,-0.09,-9.46,1.89,-3.3,32.86,23.78,0.48,4.0
0.93,0.24,-0.05,-15.01,0.73,0.37,32.86,23.78,0.48,4.0
0.93,0.24,-0.05,-15.01,0.73,0.37,32.86,23.78,0.48,4.0
0.91,0.4,0.02,11.47,-1.34,-1.4,32.65,23.03,1.21,4.0
0.91,0.4,0.02,11.47,-1.34,-1.4,32.65,23.03,1.21,4.0
0.97,0.12,-0.06,15.87,1.4,-4.33,32.65,23.03,1.21,4.0
1.0,0.14,-0.08,2.38,1.65,-4.09,32.92,23.5,1.78,4.0
1.0,0.14,-0.08,2.38,1.65,-4.09,32.92,23.5,1.78,4.0
1.0,0.14,-0.08,2.38,1.65,-4.09,32.92,23.5,1.78,4.0
0.97,0.1,-0.06,-14.22,0.61,-3.54,32.92,23.5,1.78,4.0
0.97,0.1,-0.06,-14.22,0.61,-3.54,32.92,23.5,1.78,4.0
0.92,0.23,-0.04,-2.62,0.73,3.23,32.92,23.5,1.78,4.0
0.92,0.23,-0.04,-2.62,0.73,3.23,32.92,23.5,1.78,4.0
0.92,0.23,-0.04,-2.62,0.73,3.23,32.92,23.5,1.78,4.0
0.92,0.23,-0.04,-2.62,0.73,3.23,32.92,23.5,1.78,4.0
0.92,0.23,-0.04,-2.62,0.73,3.23,32.92,23.5,1.78,4.0
0.91,0.32,-0.04,18.25,1.1,-1.77,32.93,23.08,0.73,4.0
0.91,0.32,-0.04,18.25,1.1,-1.77,32.93,23.08,0.73,4.0
0.95,0.18,-0.02,13.18,1.83,-4.27,32.93,23.08,0.73,4.0
0.95,0.18,-0.02,13.18,1.83,-4.27,32.93,23.08,0.73,4.0
0.95,0.18,-0.02,13.18,1.83,-4.27,32.93,23.08,0.73,4.0
0.98,0.22,-0.08,-21.24,5.37,-1.95,32.19,23.5,0.68,4.0
0.93,0.3,-0.07,7.39,3.17,-0.37,32.19,23.5,0.68,4.0
1.05,0.13,-0.15,-23.8,5.98,-2.01,32.63,23.16,1.64,4.0
1.05,0.13,-0.15,-23.8,5.98,-2.01,32.63,23.16,1.64,4.0
1.05,0.13,-0.15,-23.8,5.98,-2.01,32.63,23.16,1.64,4.0
0.93,0.28,-0.06,-15.14,2.01,-0.55,32.81,23.25,1.4,4.0
0.93,0.28,-0.06,-15.14,2.01,-0.55,32.81,23.25,1.4,4.0
0.93,0.28,-0.06,-15.14,2.01,-0.55,32.81,23.25,1.4,4.0
0.93,0.28,-0.06,-15.14,2.01,-0.55,32.81,23.25,1.4,4.0
0.93,0.28,-0.06,-15.14,2.01,-0.55,32.81,23.25,1.4,4.0
0.94,0.28,-0.05,16.24,-1.4,-3.11,32.81,23.25,1.4,4.0
0.94,0.28,-0.05,16.24,-1.4,-3.11,32.81,23.25,1.4,4.0
0.88,0.14,-0.05,8.36,0.24,-4.76,32.64,23.52,0.87,4.0
0.88,0.14,-0.05,8.36,0.24,-4.76,32.64,23.52,0.87,4.0
0.98,0.23,-0.09,-11.9,1.95,-5.55,32.64,23.52,0.87,4.0
0.88,0.3,-0.0,-6.96,2.5,-7.63,32.64,23.52,0.87,4.0
0.88,0.3,-0.0,-6.96,2.5,-7.63,32.64,23.52,0.87,4.0
0.88,0.3,-0.0,-6.96,2.5,-7.63,32.64,23.52,0.87,4.0
0.99,0.24,-0.07,15.01,4.03,-12.15,32.54,24.17,1.72,4.0
0.75,0.12,-0.03,23.62,7.2,-24.17,32.96,24.74,1.38,4.0
0.7,0.04,-0.01,27.95,9.89,-21.79,32.96,24.74,1.38,4.0
0.7,0.04,-0.01,27.95,9.89,-21.79,32.96,24.74,1.38,4.0
0.84,0.08,-0.06,29.24,11.47,-17.64,32.28,25.5,0.81,4.0
1.08,0.01,-0.2,35.64,11.54,-20.14,32.28,25.5,0.81,4.0
1.08,0.01,-0.2,35.64,11.54,-20.14,32.28,25.5,0.81,4.0
