0.82,0.14,-0.4,-86.3,-43.46,93.44,31.7,30.26,5.79,4.0
0.87,0.24,-0.32,-70.92,-49.32,89.17,31.7,30.26,5.79,4.0
0.81,0.2,-0.23,-50.66,-53.65,83.98,31.7,30.26,5.79,4.0
0.81,0.2,-0.23,-50.66,-53.65,83.98,31.7,30.26,5.79,4.0
0.81,0.2,-0.23,-50.66,-53.65,83.98,31.7,30.26,5.79,4.0
0.79,0.14,-0.19,-11.35,-56.52,70.98,31.7,30.26,5.79,4.0
0.8,0.03,-0.17,-8.42,-54.75,59.27,32.15,29.32,6.26,4.0
0.8,0.03,-0.17,-8.42,-54.75,59.27,32.15,29.32,6.26,4.0
0.74,-0.01,-0.08,-13.06,-50.84,56.52,32.15,29.32,6.26,4.0
0.74,-0.01,-0.08,-13.06,-50.84,56.52,32.15,29.32,6.26,4.0
0.77,-0.07,-0.05,-17.4,-46.02,54.26,32.15,29.32,6.26,4.0
0.82,-0.06,-0.07,-37.48,-27.83,54.57,32.98,27.76,4.86,4.0
0.81,0.13,-0.08,-27.65,-22.28,47.18,32.98,27.76,4.86,4.0
0.81,0.13,-0.08,-27.65,-22.28,47.18,32.98,27.76,4.86,4.0
0.88,-0.23,-0.14,-3.85,-20.32,35.64,33.3,26.87,3.56,4.0
0.91,-0.18,-0.1,-13.49,-18.92,38.21,33.3,26.87,3.56,4.0
0.91,-0.21,-0.1,-26.37,-10.8,42.24,33.3,26.34,4.16,4.0
0.91,-0.21,-0.1,-26.37,-10.8,42.24,33.3,26.34,4.16,4.0
0.89,-0.3,-0.1,-30.03,-9.46,47.12,33.3,26.34,4.16,4.0
0.9,-0.3,-0.11,-43.88,-9.16,60.12,33.3,26.34,4.16,4.0
0.87,-0.19,-0.15,-48.95,-9.16,67.26,33.3,26.34,4.16,4.0
0.87,-0.19,-0.15,-48.95,-9.16,67.26,33.3,26.34,4.16,4.0
0.94,0.39,-0.14,-28.38,0.73,62.99,33.62,24.85,3.23,4.0
0.94,0.39,-0.14,-28.38,0.73,62.99,33.62,24.85,3.23,4.0
0.94,0.39,-0.14,-28.38,0.73,62.99,33.62,24.85,3.23,4.0
0.94,0.39,-0.14,-23.62,3.91,47.61,33.62,24.85,3.23,4.0
0.83,0.25,-0.18,-19.96,8.24,16.72,33.37,24.87,3.71,4.0
0.83,0.25,-0.18,-19.96,8.24,16.72,33.37,24.87,3.71,4.0
0.83,0.07,-0.15,-26.73,10.13,6.71,33.37,24.87,3.71,4.0
0.83,0.07,-0.15,-26.73,10.13,6.71,33.37,24.87,3.71,4.0
0.83,0.07,-0.15,-26.73,10.13,6.71,33.37,24.87,3.71,4.0
0.9,0.27,-0.23,-36.32,10.86,9.28,33.37,24.87,3.71,4.0
0.9,0.27,-0.23,-36.32,10.86,9.28,33.37,24.87,3.71,4.0
0.9,0.22,-0.25,-9.83,9.46,7.93,32.74,24.69,3.71,4.0
0.92,0.06,-0.31,-4.94,6.84,0.12,32.74,24.69,3.71,4.0
0.96,0.21,-0.36,5.43,2.87,1.34,32.14,24.35,4.39,4.0
0.95,0.07,-0.35,6.47,1.1,4.46,32.14,24.35,4.39,4.0
0.95,0.07,-0.35,6.47,1.1,4.46,32.14,24.35,4.39,4.0
0.9,0.11,-0.33,1.65,0.06,7.75,32.14,24.35,4.39,4.0
0.91,0.23,-0.29,-3.66,0.24,4.88,32.62,24.67,4.35,4.0
0.94,0.28,-0.3,3.17,1.65,-1.34,32.62,24.67,4.35,4.0
0.94,0.28,-0.3,3.17,1.65,-1.34,32.62,24.67,4.35,4.0
0.98,0.04,-0.36,-2.81,0.98,-0.73,32.62,24.67,4.35,4.0
0.99,0.04,-0.34,-2.81,0.98,-0.73,32.62,24.67,4.35,4.0
1.0,0.11,-0.34,-1.77,-1.46,3.6,32.48,24.4,3.3,4.0
0.95,0.1,-0.3,-4.64,-1.59,6.9,32.48,24.4,3.3,4.0
0.89,0.13,-0.32,-22.46,1.95,9.22,32.48,24.4,3.3,4.0
0.93,0.29,-0.33,-25.63,1.65,7.39,32.31,23.51,4.03,4.0
0.93,0.29,-0.33,-25.63,1.65,7.39,32.31,23.51,4.03,4.0
0.93,0.29,-0.33,-25.63,1.65,7.39,32.31,23.51,4.03,4.0
0.93,0.29,-0.33,-25.63,1.65,7.39,32.31,23.51,4.03,4.0
0.94,0.25,-0.34,-22.03,-0.73,2.08,32.31,23.51,4.03,4.0
0.94,0.25,-0.34,-22.03,-0.73,2.08,32.31,23.51,4.03,4.0
0.93,0.19,-0.33,2.14,-5.49,4.39,32.31,23.51,4.03,4.0
0.93,0.19,-0.33,2.14,-5.49,4.39,32.31,23.51,4.03,4.0
0.87,0.15,-0.24,5.92,-5.55,4.15,32.35,24.55,3.59,4.0
0.86,0.05,-0.25,-6.04,-0.85,3.91,32.35,24.55,3.59,4.0
0.96,0.22,-0.32,-39.92,-1.4,3.48,32.35,24.55,3.59,4.0
0.96,0.29,-0.27,25.33,-5.86,-2.56,32.36,23.29,3.08,4.0
0.96,0.29,-0.27,25.33,-5.86,-2.56,32.36,23.29,3.08,4.0
0.88,-0.01,-0.27,20.08,-6.16,-0.61,32.36,23.29,3.08,4.0
0.91,-0.13,-0.29,3.78,-4.33,-0.55,32.35,23.35,3.52,4.0
0.91,-0.17,-0.34,-16.66,-2.81,0.67,32.35,23.35,3.52,4.0
0.91,-0.17,-0.34,-16.66,-2.81,0.67,32.35,23.35,3.52,4.0
0.95,0.11,-0.32,-49.62,-3.54,8.3,32.35,23.35,3.52,4.0
0.94,0.2,-0.3,-26.31,-5.25,8.18,32.71,23.57,3.94,4.0
0.86,-0.09,-0.29,-5.31,-2.75,11.72,32.71,23.57,3.94,4.0
0.86,-0.09,-0.29,-5.31,-2.75,11.72,32.71,23.57,3.94,4.0
0.86,-0.09,-0.29,-5.31,-2.75,11.72,32.71,23.57,3.94,4.0
0.86,-0.09,-0.29,-5.31,-2.75,11.72,32.71,23.57,3.94,4.0
0.86,-0.09,-0.29,-5.31,-2.75,11.72,32.71,23.57,3.94,4.0
0.84,-0.09,-0.31,-19.53,0.37,15.56,32.71,23.57,3.94,4.0
0.84,-0.09,-0.31,-19.53,0.37,15.56,32.71,23.57,3.94,4.0
0.9,-0.07,-0.36,-63.48,1.46,17.94,32.71,23.57,3.94,4.0
0.9,-0.07,-0.36,-63.48,1.46,17.94,32.71,23.57,3.94,4.0
0.96,-0.01,-0.36,-79.35,0.0,18.49,32.06,22.84,4.31,4.0
0.96,-0.01,-0.36,-79.35,0.0,18.49,32.06,22.84,4.31,4.0
0.96,-0.01,-0.36,-79.35,0.0,18.49,32.06,22.84,4.31,4.0
0.9,0.14,-0.38,-86.18,-3.72,20.14,32.06,22.84,4.31,4.0
0.9,0.11,-0.43,-47.18,-4.64,17.64,32.26,21.56,4.5,4.0
0.9,0.11,-0.43,-47.18,-4.64,17.64,32.26,21.56,4.5,4.0
0.89,0.29,-0.39,-59.33,-7.45,16.24,32.47,21.12,3.58,4.0
0.89,0.29,-0.39,-59.33,-7.45,16.24,32.47,21.12,3.58,4.0
0.89,0.29,-0.39,-59.33,-7.45,16.24,32.47,21.12,3.58,4.0
0.89,0.29,-0.39,-59.33,-7.45,16.24,32.47,21.12,3.58,4.0
0.89,0.29,-0.39,-59.33,-7.45,16.24,32.47,21.12,3.58,4.0
0.89,0.47,-0.44,-37.41,-10.93,10.62,32.47,21.12,3.58,4.0
0.89,0.47,-0.44,-37.41,-10.93,10.62,32.47,21.12,3.58,4.0
0.89,0.47,-0.44,-37.41,-10.93,10.62,32.47,21.12,3.58,4.0
0.89,0.47,-0.44,-37.41,-10.93,10.62,32.47,21.12,3.58,4.0
0.93,0.05,-0.31,-37.41,-17.82,8.18,32.73,20.42,4.11,4.0
0.93,0.05,-0.31,-37.41,-17.82,8.18,32.73,20.42,4.11,4.0
0.91,0.19,-0.27,-38.45,-17.09,10.56,32.73,20.42,4.11,4.0
0.85,0.22,-0.26,-27.83,-17.58,5.8,31.93,19.93,3.27,4.0
0.85,0.22,-0.26,-27.83,-17.58,5.8,31.93,19.93,3.27,4.0
0.91,0.03,-0.13,-27.47,-18.25,6.71,32.48,20.63,3.36,4.0
0.91,0.03,-0.13,-27.47,-18.25,6.71,32.48,20.63,3.36,4.0
0.98,0.2,-0.15,-26.55,-12.51,8.85,32.1,19.63,3.74,4.0
0.98,0.2,-0.15,-26.55,-12.51,8.85,32.1,19.63,3.74,4.0
0.94,0.2,-0.09,-23.62,-12.7,8.85,32.1,19.63,3.74,4.0
0.97,0.2,-0.11,-12.33,-7.57,9.4,31.91,19.2,4.19,4.0
0.97,0.2,-0.11,-12.33,-7.57,9.4,31.91,19.2,4.19,4.0
0.96,0.19,-0.14,-11.9,-5.98,9.58,31.91,19.2,4.19,4.0
0.98,0.21,-0.18,-30.76,-4.94,8.06,31.91,19.2,4.19,4.0
0.98,0.21,-0.18,-30.76,-4.94,8.06,31.91,19.2,4.19,4.0
0.98,0.25,-0.11,-36.13,-5.8,8.61,31.91,19.2,4.19,4.0
0.95,0.29,-0.07,-32.1,-4.03,7.32,32.62,18.85,2.78,4.0
0.96,0.21,-0.19,-26.67,-1.4,5.68,32.62,18.85,2.78,4.0
0.96,0.21,-0.19,-26.67,-1.4,5.68,32.62,18.85,2.78,4.0
0.92,0.25,-0.14,-10.07,-4.21,1.4,32.62,18.85,2.78,4.0
0.94,0.17,-0.1,-9.34,-3.11,1.83,31.92,18.76,2.58,4.0
1.01,0.19,-0.2,-23.38,0.12,4.21,31.92,18.76,2.58,4.0
1.01,0.19,-0.2,-23.38,0.12,4.21,31.92,18.76,2.58,4.0
0.93,0.23,-0.14,-24.9,-1.34,5.19,31.92,18.76,2.58,4.0
0.93,0.23,-0.14,-24.9,-1.34,5.19,31.92,18.76,2.58,4.0
0.93,0.26,-0.15,-22.52,-1.46,4.64,32.47,18.86,4.19,4.0
0.93,0.26,-0.15,-22.52,-1.46,4.64,32.47,18.86,4.19,4.0
0.95,0.15,-0.14,-3.66,0.79,1.34,32.47,18.86,4.19,4.0
0.98,0.19,-0.14,-4.03,0.85,0.61,32.47,18.86,4.19,4.0
0.98,0.19,-0.14,-4.03,0.85,0.61,32.47,18.86,4.19,4.0
0.92,0.13,-0.11,-1.77,1.46,1.4,32.12,18.77,3.1,4.0
0.93,0.22,-0.13,-4.03,2.81,3.54,32.12,18.77,3.1,4.0
0.93,0.22,-0.13,-4.03,2.81,3.54,32.12,18.77,3.1,4.0
0.93,0.32,-0.09,3.54,1.71,1.89,32.74,17.47,3.09,4.0
0.95,0.2,-0.1,19.1,1.83,-3.54,32.74,17.47,3.09,4.0
0.95,0.2,-0.1,19.1,1.83,-3.54,32.74,17.47,3.09,4.0
0.95,0.2,-0.1,19.1,1.83,-3.54,32.74,17.47,3.09,4.0
0.98,0.07,-0.06,16.11,2.44,-2.69,32.74,17.47,3.09,4.0
0.98,0.07,-0.06,16.11,2.44,-2.69,32.74,17.47,3.09,4.0
0.99,0.07,-0.14,8.97,7.32,1.71,32.78,18.96,2.32,4.0
0.97,0.17,-0.14,7.93,5.49,5.74,32.78,18.96,2.32,4.0
0.97,0.17,-0.14,7.93,5.49,5.74,32.78,18.96,2.32,4.0
0.97,0.17,-0.14,7.93,5.49,5.74,32.78,18.96,2.32,4.0
0.97,0.17,-0.14,7.93,5.49,5.74,32.78,18.96,2.32,4.0
0.95,0.34,-0.15,14.22,3.36,4.15,32.78,18.96,2.32,4.0
0.95,0.34,-0.15,14.22,3.36,4.15,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.94,0.15,-0.08,24.48,3.48,1.34,32.78,18.96,2.32,4.0
0.97,0.13,-0.1,13.0,10.13,1.1,32.62,18.32,2.59,4.0
0.97,0.15,-0.12,7.26,10.93,2.38,32.62,18.32,2.59,4.0
0.95,0.37,-0.18,23.68,12.88,0.79,31.93,18.46,3.88,4.0
0.95,0.37,-0.18,23.68,12.88,0.79,31.93,18.46,3.88,4.0
0.91,0.25,-0.23,26.31,14.16,-0.49,31.93,18.38,3.14,4.0
0.91,0.25,-0.23,26.31,14.16,-0.49,31.93,18.38,3.14,4.0
0.93,0.24,-0.24,12.51,13.61,-3.17,31.93,18.38,3.14,4.0
0.93,0.24,-0.24,12.51,13.61,-3.17,31.93,18.38,3.14,4.0
0.93,0.24,-0.24,12.51,13.61,-3.17,31.93,18.38,3.14,4.0
0.94,0.31,-0.42,36.74,3.85,-8.79,32.07,18.79,4.21,4.0
0.94,0.31,-0.42,36.74,3.85,-8.79,32.07,18.79,4.21,4.0
0.94,0.31,-0.42,36.74,3.85,-8.79,32.07,18.79,4.21,4.0
0.91,0.25,-0.42,62.32,1.1,-10.86,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.94,0.27,-0.39,63.35,-1.22,-11.78,32.5,19.41,3.97,4.0
0.9,0.17,-0.21,53.47,-2.08,-13.79,32.5,19.41,3.97,4.0
0.9,0.17,-0.21,53.47,-2.08,-13.79,32.5,19.41,3.97,4.0
0.9,0.17,-0.21,53.47,-2.08,-13.79,32.5,19.41,3.97,4.0
0.9,0.17,-0.21,53.47,-2.08,-13.79,32.5,19.41,3.97,4.0
0.93,0.16,-0.19,20.32,7.08,-11.9,32.19,19.87,3.66,4.0
0.93,0.16,-0.19,20.32,7.08,-11.9,32.19,19.87,3.66,4.0
0.93,0.16,-0.2,3.91,10.74,-9.58,32.19,19.87,3.66,4.0
0.93,0.16,-0.2,3.91,10.74,-9.58,32.19,19.87,3.66,4.0
0.93,0.16,-0.2,3.91,10.74,-9.58,32.19,19.87,3.66,4.0
0.92,0.23,-0.22,16.91,13.49,-13.06,33.04,20.94,3.22,4.0
0.92,0.03,-0.27,17.27,13.79,-13.43,33.04,20.94,3.22,4.0
0.95,0.19,-0.3,11.11,12.63,-5.92,31.99,21.33,3.87,4.0
0.95,0.19,-0.3,11.11,12.63,-5.92,31.99,21.33,3.87,4.0
0.91,0.29,-0.4,65.67,1.71,-10.62,32.57,21.78,3.14,4.0
0.91,0.29,-0.4,65.67,1.71,-10.62,32.57,21.78,3.14,4.0
0.91,0.29,-0.4,65.67,1.71,-10.62,32.57,21.78,3.14,4.0
0.93,-0.01,-0.41,49.5,1.71,-14.1,32.43,22.46,4.55,4.0
0.93,-0.01,-0.41,49.5,1.71,-14.1,32.43,22.46,4.55,4.0
0.91,0.14,-0.3,1.83,-0.61,-10.5,32.43,22.46,4.55,4.0
0.91,0.14,-0.3,1.83,-0.61,-10.5,32.43,22.46,4.55,4.0
0.89,0.29,-0.27,1.4,-0.31,-7.14,32.43,22.46,4.55,4.0
0.89,0.29,-0.27,1.4,-0.31,-7.14,32.43,22.46,4.55,4.0
0.88,0.32,-0.23,21.0,0.31,-7.08,32.75,21.92,4.87,4.0
0.88,0.32,-0.23,21.0,0.31,-7.08,32.75,21.92,4.87,4.0
0.9,0.15,-0.29,31.86,0.98,-10.62,32.75,21.92,4.87,4.0
0.9,0.15,-0.29,31.86,0.98,-10.62,32.75,21.92,4.87,4.0
0.91,0.1,-0.26,8.06,1.28,-9.09,32.53,22.8,4.82,4.0
0.91,0.11,-0.25,5.31,2.5,-6.35,32.53,22.8,4.82,4.0
0.91,0.12,-0.23,4.15,3.11,-4.58,32.53,22.8,4.82,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.06,-0.22,1.71,5.25,-5.13,32.69,22.9,5.41,4.0
0.92,0.0,-0.23,-3.11,7.45,-4.52,32.69,22.9,5.41,4.0
0.92,0.0,-0.23,-3.11,7.45,-4.52,32.69,22.9,5.41,4.0
0.92,0.0,-0.23,-3.11,7.45,-4.52,32.69,22.9,5.41,4.0
0.92,0.0,-0.23,-3.11,7.45,-4.52,32.69,22.9,5.41,4.0
0.92,0.0,-0.23,-3.11,7.45,-4.52,32.69,22.9,5.41,4.0
0.92,0.02,-0.22,-13.61,9.28,-2.08,32.93,22.46,5.1,4.0
0.92,0.02,-0.22,-13.61,9.28,-2.08,32.93,22.46,5.1,4.0
0.92,0.02,-0.22,-13.61,9.28,-2.08,32.93,22.46,5.1,4.0
0.89,0.12,-0.18,-17.27,10.56,-1.16,32.93,22.46,5.1,4.0
0.89,0.12,-0.18,-17.27,10.56,-1.16,32.93,22.46,5.1,4.0
0.89,0.12,-0.18,-17.27,10.56,-1.16,32.93,22.46,5.1,4.0
0.89,0.12,-0.18,-17.27,10.56,-1.16,32.93,22.46,5.1,4.0
0.89,0.12,-0.18,-17.27,10.56,-1.16,32.93,22.46,5.1,4.0
0.87,0.19,-0.17,-19.04,12.08,-0.67,32.93,22.46,5.1,4.0
0.87,0.19,-0.17,-19.04,12.08,-0.67,32.93,22.46,5.1,4.0
0.87,0.19,-0.17,-19.04,12.08,-0.67,32.93,22.46,5.1,4.0
0.87,0.19,-0.17,-19.04,12.08,-0.67,32.93,22.46,5.1,4.0
0.94,0.11,-0.45,2.14,11.05,-5.43,33.29,22.29,4.96,4.0
0.94,0.11,-0.45,2.14,11.05,-5.43,33.29,22.29,4.96,4.0
0.94,0.11,-0.45,2.14,11.05,-5.43,33.29,22.29,4.96,4.0
0.92,0.2,-0.46,18.19,2.99,-3.48,33.41,22.33,5.57,4.0
0.92,0.2,-0.46,18.19,2.99,-3.48,33.41,22.33,5.57,4.0
0.92,0.2,-0.46,18.19,2.99,-3.48,33.41,22.33,5.57,4.0
0.92,0.2,-0.46,18.19,2.99,-3.48,33.41,22.33,5.57,4.0
0.92,0.2,-0.46,18.19,2.99,-3.48,33.41,22.33,5.57,4.0
0.91,0.08,-0.39,20.57,-6.84,-9.83,33.25,22.74,5.19,4.0
0.91,0.08,-0.39,20.57,-6.84,-9.83,33.25,22.74,5.19,4.0
0.9,0.11,-0.27,3.72,-6.47,-1.65,33.0,22.94,4.94,4.0
0.88,0.14,-0.23,3.54,-4.27,-2.26,33.0,22.94,4.94,4.0
0.88,0.14,-0.23,3.54,-4.27,-2.26,33.0,22.94,4.94,4.0
0.93,0.18,-0.26,-1.1,-3.72,-2.75,32.98,22.55,4.09,4.0
0.93,0.18,-0.26,-1.1,-3.72,-2.75,32.98,22.55,4.09,4.0
0.93,0.18,-0.26,-1.1,-3.72,-2.75,32.98,22.55,4.09,4.0
0.93,0.18,-0.26,-1.1,-3.72,-2.75,32.98,22.55,4.09,4.0
0.93,0.18,-0.26,-1.1,-3.72,-2.75,32.98,22.55,4.09,4.0
0.95,0.09,-0.26,38.02,-4.64,-8.48,33.0,22.74,4.28,4.0
0.95,0.09,-0.26,38.02,-4.64,-8.48,33.0,22.74,4.28,4.0
0.95,0.07,-0.21,33.87,-4.82,-7.63,33.14,22.84,3.76,4.0
0.95,0.07,-0.21,33.87,-4.82,-7.63,33.14,22.84,3.76,4.0
0.95,0.07,-0.21,33.87,-4.82,-7.63,33.14,22.84,3.76,4.0
0.97,0.07,-0.24,30.33,-3.17,-7.51,33.14,22.84,3.76,4.0
0.95,0.08,-0.25,26.61,-1.95,-6.35,33.14,22.84,3.76,4.0
0.95,0.08,-0.25,26.61,-1.95,-6.35,33.14,22.84,3.76,4.0
0.96,0.04,-0.3,0.98,2.38,-2.75,33.0,23.67,4.46,4.0
0.96,0.04,-0.3,0.98,2.38,-2.75,33.0,23.67,4.46,4.0
0.92,0.18,-0.25,9.28,0.79,1.71,33.12,23.82,4.38,4.0
0.92,0.18,-0.25,9.28,0.79,1.71,33.12,23.82,4.38,4.0
0.95,0.09,-0.33,13.24,0.85,3.91,33.12,23.82,4.38,4.0
0.95,0.09,-0.33,13.24,0.85,3.91,33.12,23.82,4.38,4.0
0.95,0.09,-0.33,13.24,0.85,3.91,33.12,23.82,4.38,4.0
0.93,0.13,-0.25,-6.16,2.32,3.97,33.36,23.03,4.61,4.0
0.93,0.13,-0.25,-6.16,2.32,3.97,33.36,23.03,4.61,4.0
0.92,0.19,-0.27,-2.01,2.99,5.13,33.36,23.03,4.61,4.0
0.92,0.19,-0.27,-2.01,2.99,5.13,33.36,23.03,4.61,4.0
0.92,0.19,-0.27,-2.01,2.99,5.13,33.36,23.03,4.61,4.0
0.92,0.18,-0.25,2.69,1.83,-0.79,33.36,23.03,4.61,4.0
0.92,0.18,-0.25,2.69,1.83,-0.79,33.36,23.03,4.61,4.0
0.92,0.18,-0.25,2.69,1.83,-0.79,33.36,23.03,4.61,4.0
0.92,0.18,-0.25,2.69,1.83,-0.79,33.36,23.03,4.61,4.0
0.93,0.14,-0.28,8.3,2.32,-4.52,33.09,23.27,3.65,4.0
0.93,0.14,-0.28,8.3,2.32,-4.52,33.09,23.27,3.65,4.0
0.93,0.14,-0.28,8.3,2.32,-4.52,33.09,23.27,3.65,4.0
0.93,0.14,-0.28,8.3,2.32,-4.52,33.09,23.27,3.65,4.0
0.93,0.14,-0.28,8.3,2.32,-4.52,33.09,23.27,3.65,4.0
0.95,0.06,-0.32,5.49,2.5,-3.42,33.09,23.27,3.65,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.16,-0.28,1.16,1.59,1.89,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.09,-0.3,5.92,1.04,-0.92,33.34,23.62,4.82,4.0
0.93,0.15,-0.28,-2.01,0.43,0.67,33.47,23.36,4.26,4.0
0.93,0.15,-0.28,-2.01,0.43,0.67,33.47,23.36,4.26,4.0
0.93,0.15,-0.28,-2.01,0.43,0.67,33.47,23.36,4.26,4.0
0.93,0.15,-0.28,-2.01,0.43,0.67,33.47,23.36,4.26,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.93,0.17,-0.27,4.33,0.0,2.38,33.14,23.47,3.75,4.0
0.92,0.18,-0.27,0.85,0.43,-0.92,33.17,23.41,4.58,4.0
0.92,0.18,-0.27,0.85,0.43,-0.92,33.17,23.41,4.58,4.0
0.92,0.18,-0.27,0.85,0.43,-0.92,33.17,23.41,4.58,4.0
